comparison,base_task_id,building_id,stage,condition,worker_id,other_worker_id,left_id,right_id,d_mask,independence_status,metric_contract,pair_relation,other_independence_status,other_stage,reference_status,scope_status,reference_source
human_human_different_worker_same_stage,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,14,18,98bddc53a917046c3f4a,23cb933de747d63d9058,0.0,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,14,28,98bddc53a917046c3f4a,cd292cd5a5ebe839dbe2,0.005388661405,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,14,34,98bddc53a917046c3f4a,961dc0d114e60fe10b06,0.164167966514,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,17,18,e96cb5be61c7f8ac3c74,23cb933de747d63d9058,0.008226701329,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,17,28,e96cb5be61c7f8ac3c74,cd292cd5a5ebe839dbe2,0.013567898263,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,17,34,e96cb5be61c7f8ac3c74,961dc0d114e60fe10b06,0.158520259164,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,18,28,23cb933de747d63d9058,cd292cd5a5ebe839dbe2,0.005388661405,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,18,34,23cb933de747d63d9058,961dc0d114e60fe10b06,0.164167966514,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,28,34,cd292cd5a5ebe839dbe2,961dc0d114e60fe10b06,0.16569393665,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_hohonet,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,14,,98bddc53a917046c3f4a,hohonet,0.073212089905,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,14,,98bddc53a917046c3f4a,bilayout_enclosed,0.061820035009,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,14,,98bddc53a917046c3f4a,bilayout_extended,0.053509443169,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,14,,98bddc53a917046c3f4a,gt,0.0,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,17,,e96cb5be61c7f8ac3c74,hohonet,0.066956841242,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,17,,e96cb5be61c7f8ac3c74,bilayout_enclosed,0.055768673194,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,17,,e96cb5be61c7f8ac3c74,bilayout_extended,0.047233897662,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,17,,e96cb5be61c7f8ac3c74,gt,0.008226701329,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,18,,23cb933de747d63d9058,hohonet,0.073212089905,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,18,,23cb933de747d63d9058,bilayout_enclosed,0.061820035009,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,18,,23cb933de747d63d9058,bilayout_extended,0.053509443169,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,18,,23cb933de747d63d9058,gt,0.0,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,28,,cd292cd5a5ebe839dbe2,hohonet,0.073508168819,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,28,,cd292cd5a5ebe839dbe2,bilayout_enclosed,0.058196753071,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,28,,cd292cd5a5ebe839dbe2,bilayout_extended,0.04995373628,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,28,,cd292cd5a5ebe839dbe2,gt,0.005388661405,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,34,,961dc0d114e60fe10b06,hohonet,0.103149862186,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,34,,961dc0d114e60fe10b06,bilayout_enclosed,0.13178771436,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,34,,961dc0d114e60fe10b06,bilayout_extended,0.137523708499,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,C1,semi,34,,961dc0d114e60fe10b06,gt,0.164167966514,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,1,12,4dfaf6dedad2424beadf,2e74f8f5d535803c2fb2,0.038911728837,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,1,2,4dfaf6dedad2424beadf,55cde5ca98b3a274f9ca,0.03965255859,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,1,34,4dfaf6dedad2424beadf,6de2c46ce6d59af34337,0.289401386734,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,1,37,4dfaf6dedad2424beadf,54158b496be934232a98,0.188548039259,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,12,2,2e74f8f5d535803c2fb2,55cde5ca98b3a274f9ca,0.028404988922,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,12,34,2e74f8f5d535803c2fb2,6de2c46ce6d59af34337,0.276482753019,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,12,37,2e74f8f5d535803c2fb2,54158b496be934232a98,0.179633636958,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,2,34,55cde5ca98b3a274f9ca,6de2c46ce6d59af34337,0.275689485994,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,2,37,55cde5ca98b3a274f9ca,54158b496be934232a98,0.177900524993,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,34,37,6de2c46ce6d59af34337,54158b496be934232a98,0.134459069306,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_hohonet,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,1,,4dfaf6dedad2424beadf,hohonet,0.05187055032,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,1,,4dfaf6dedad2424beadf,bilayout_enclosed,0.065263132216,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,1,,4dfaf6dedad2424beadf,bilayout_extended,0.065263132216,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,1,,4dfaf6dedad2424beadf,gt,0.093012621718,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,12,,2e74f8f5d535803c2fb2,hohonet,0.043909044675,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,12,,2e74f8f5d535803c2fb2,bilayout_enclosed,0.048758523093,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,12,,2e74f8f5d535803c2fb2,bilayout_extended,0.048758523093,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,12,,2e74f8f5d535803c2fb2,gt,0.085723497172,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,2,,55cde5ca98b3a274f9ca,hohonet,0.026172247633,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,2,,55cde5ca98b3a274f9ca,bilayout_enclosed,0.037865171962,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,2,,55cde5ca98b3a274f9ca,bilayout_extended,0.037865171962,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,2,,55cde5ca98b3a274f9ca,gt,0.067112443497,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,34,,6de2c46ce6d59af34337,hohonet,0.280982410773,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,34,,6de2c46ce6d59af34337,bilayout_enclosed,0.275975837856,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,34,,6de2c46ce6d59af34337,bilayout_extended,0.275975837856,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,34,,6de2c46ce6d59af34337,gt,0.302165833955,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,37,,54158b496be934232a98,hohonet,0.192036725325,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,37,,54158b496be934232a98,bilayout_enclosed,0.188192539938,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,37,,54158b496be934232a98,bilayout_extended,0.188192539938,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,manual,37,,54158b496be934232a98,gt,0.219261246316,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,11,31,540bb1f2348937711758,f590389238802d1469cc,0.070752186589,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,11,33,540bb1f2348937711758,031e48e6149c36f92e2b,0.0,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,11,36,540bb1f2348937711758,c1e860976080a5cf5ee1,0.0,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,31,33,f590389238802d1469cc,031e48e6149c36f92e2b,0.070752186589,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,31,36,f590389238802d1469cc,c1e860976080a5cf5ee1,0.070752186589,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,33,36,031e48e6149c36f92e2b,c1e860976080a5cf5ee1,0.0,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_hohonet,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,11,,540bb1f2348937711758,hohonet,0.067735750392,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,11,,540bb1f2348937711758,bilayout_enclosed,0.076129683097,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,11,,540bb1f2348937711758,bilayout_extended,0.076129683097,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,11,,540bb1f2348937711758,gt,0.0,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,31,,f590389238802d1469cc,hohonet,0.020290529047,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,31,,f590389238802d1469cc,bilayout_enclosed,0.036238760935,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,31,,f590389238802d1469cc,bilayout_extended,0.036238760935,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,31,,f590389238802d1469cc,gt,0.070752186589,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,33,,031e48e6149c36f92e2b,hohonet,0.067735750392,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,33,,031e48e6149c36f92e2b,bilayout_enclosed,0.076129683097,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,33,,031e48e6149c36f92e2b,bilayout_extended,0.076129683097,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,33,,031e48e6149c36f92e2b,gt,0.0,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,36,,c1e860976080a5cf5ee1,hohonet,0.067735750392,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,36,,c1e860976080a5cf5ee1,bilayout_enclosed,0.076129683097,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,36,,c1e860976080a5cf5ee1,bilayout_extended,0.076129683097,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,C1,semi,36,,c1e860976080a5cf5ee1,gt,0.0,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
hohonet_bilayout_enclosed,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,7y3sRwLe3Va,model_only,model_only,,,hohonet,bilayout_enclosed,0.027278593012,not_applicable,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
hohonet_bilayout_extended,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,7y3sRwLe3Va,model_only,model_only,,,hohonet,bilayout_extended,0.026873266086,not_applicable,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
bilayout_enclosed_extended,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,7y3sRwLe3Va,model_only,model_only,,,bilayout_enclosed,bilayout_extended,0.001604236227,not_applicable,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
