schema_version,evidence_stage,risk_model_scope,canonical_annotation_id,deployment_id,project_id,runtime_task_id,planned_task_id,worker_id,task_id,base_task_id,image_id,building_id,task_stratum,risk,quality,canonical_valid,risk_slope_estimand_eligible,eligibility_status,ineligibility_reason,reference_registry_sha256,task_pool_sha256,assignment_batch_id,design_manifest_sha256,formal_assignment_eligible,routing_feature_analysis_eligible,risk_design_score_A,Q_GT_raw,block_index,eligible
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,334704a94606039f12ae,c2b_zh,84,3535,S9hNv5qa7GM_ed36c0b595de42f0a4e13ba5d332814a,10,S9hNv5qa7GM_ed36c0b595de42f0a4e13ba5d332814a,S9hNv5qa7GM_ed36c0b595de42f0a4e13ba5d332814a,S9hNv5qa7GM_ed36c0b595de42f0a4e13ba5d332814a,S9hNv5qa7GM,ordinary,3.622320944116328,0.9354434384735204,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,3.622320944116328,0.9354434384735204,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,fde166d2581c8aac76c1,c2b_zh,84,3536,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,10,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,VFuaQ6m2Qom,stress,6.238125014667176,0.93259109588106,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,6.238125014667176,0.93259109588106,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,4283c99baaf5b8a1dd84,c2b_zh,84,3537,S9hNv5qa7GM_2ea5348654d24115bba3dcdb21fa655e,11,S9hNv5qa7GM_2ea5348654d24115bba3dcdb21fa655e,S9hNv5qa7GM_2ea5348654d24115bba3dcdb21fa655e,S9hNv5qa7GM_2ea5348654d24115bba3dcdb21fa655e,S9hNv5qa7GM,ordinary,4.026439012481026,0.8474409915678784,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,4.026439012481026,0.8474409915678784,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,5a1675b140813058a047,c2b_zh,84,3538,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,11,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,stress,7.556923540097862,0.9416396332542776,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,7.556923540097862,0.9416396332542776,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,5c2100eb3c6ccb0bd855,c2b_zh,84,3538,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,15,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,stress,7.556923540097862,0.9767239677810464,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,7.556923540097862,0.9767239677810464,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,b42da87603a316cd9f46,c2b_zh,84,3539,pa4otMbVnkk_4fbdfc08c934474ea9a04977f9081d0e,12,pa4otMbVnkk_4fbdfc08c934474ea9a04977f9081d0e,pa4otMbVnkk_4fbdfc08c934474ea9a04977f9081d0e,pa4otMbVnkk_4fbdfc08c934474ea9a04977f9081d0e,pa4otMbVnkk,ordinary,5.041596258851888,0.8964679407735959,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,5.041596258851888,0.8964679407735959,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,dbdc83a7c9f53399480c,c2b_zh,84,3540,jtcxE69GiFV_27535f650b78489abcf2397c1eaa3037,12,jtcxE69GiFV_27535f650b78489abcf2397c1eaa3037,jtcxE69GiFV_27535f650b78489abcf2397c1eaa3037,jtcxE69GiFV_27535f650b78489abcf2397c1eaa3037,jtcxE69GiFV,stress,9.481862942795813,0.8477707896575821,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,9.481862942795813,0.8477707896575821,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,f92320ca03fc70c20aea,c2b_zh,84,3540,jtcxE69GiFV_27535f650b78489abcf2397c1eaa3037,13,jtcxE69GiFV_27535f650b78489abcf2397c1eaa3037,jtcxE69GiFV_27535f650b78489abcf2397c1eaa3037,jtcxE69GiFV_27535f650b78489abcf2397c1eaa3037,jtcxE69GiFV,stress,9.481862942795813,0.8477707896575821,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,9.481862942795813,0.8477707896575821,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,a3709a952b322a61cade,c2b_zh,84,3541,jtcxE69GiFV_44661972414d44fabc0799f237e4d7f0,13,jtcxE69GiFV_44661972414d44fabc0799f237e4d7f0,jtcxE69GiFV_44661972414d44fabc0799f237e4d7f0,jtcxE69GiFV_44661972414d44fabc0799f237e4d7f0,jtcxE69GiFV,ordinary,3.969454490551143,0.9444567715681637,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,3.969454490551143,0.9444567715681637,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,db0804d9134b27e34fab,c2b_zh,84,3542,zsNo4HB9uLZ_935e0f6088a54fba87990835d1997d9a,15,zsNo4HB9uLZ_935e0f6088a54fba87990835d1997d9a,zsNo4HB9uLZ_935e0f6088a54fba87990835d1997d9a,zsNo4HB9uLZ_935e0f6088a54fba87990835d1997d9a,zsNo4HB9uLZ,ordinary,3.6864736105910576,0.97002899109958,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,3.6864736105910576,0.97002899109958,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,a30e02fd0513af9a5abf,c2b_zh,84,3543,jtcxE69GiFV_1df105f34ccf4844877be7e8e2d90fad,17,jtcxE69GiFV_1df105f34ccf4844877be7e8e2d90fad,jtcxE69GiFV_1df105f34ccf4844877be7e8e2d90fad,jtcxE69GiFV_1df105f34ccf4844877be7e8e2d90fad,jtcxE69GiFV,ordinary,3.890175999177667,0.9619683810317644,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,3.890175999177667,0.9619683810317644,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,5da8421414d215c9e3b4,c2b_zh,84,3544,zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,17,zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,zsNo4HB9uLZ,stress,5.939462050146197,0.7683185805580915,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,5.939462050146197,0.7683185805580915,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,77bfed0053e3227b86ae,c2b_zh,84,3544,zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,8,zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,zsNo4HB9uLZ,stress,5.939462050146197,0.7546764978419975,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,5.939462050146197,0.7546764978419975,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,f178c36ff75fc890f24f,c2b_zh,84,3545,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,2,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,jtcxE69GiFV,ordinary,4.71539312866952,0.9287017840072502,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,4.71539312866952,0.9287017840072502,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,903ad950938729076842,c2b_zh,84,3546,pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,2,pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,pa4otMbVnkk,stress,8.146315693268235,0.9902002582405536,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,8.146315693268235,0.9902002582405536,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,53a31503b6f3890f4f96,c2b_zh,84,3547,jtcxE69GiFV_539fb3f6f19b442285b593628a8ce14e,6,jtcxE69GiFV_539fb3f6f19b442285b593628a8ce14e,jtcxE69GiFV_539fb3f6f19b442285b593628a8ce14e,jtcxE69GiFV_539fb3f6f19b442285b593628a8ce14e,jtcxE69GiFV,ordinary,4.418088103411216,0.7209599839459178,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,4.418088103411216,0.7209599839459178,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,fd25cbb84b15d307427f,c2b_zh,84,3548,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,6,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,pRbA3pwrgk9,stress,7.29202638738098,0.9855741695303551,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,7.29202638738098,0.9855741695303551,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,b7ad646fe3dc3b0d378e,c2b_zh,84,3549,2t7WUuJeko7_3be66dc4f0fb46449d63b07d92c74f3f,8,2t7WUuJeko7_3be66dc4f0fb46449d63b07d92c74f3f,2t7WUuJeko7_3be66dc4f0fb46449d63b07d92c74f3f,2t7WUuJeko7_3be66dc4f0fb46449d63b07d92c74f3f,2t7WUuJeko7,ordinary,3.9778924598625696,0.9797163285429876,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,3.9778924598625696,0.9797163285429876,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,7edbb89c5ca977b132d0,c2b_en,85,3550,jtcxE69GiFV_f4dc4040df5a4f038dd2b35f2bb65266,28,jtcxE69GiFV_f4dc4040df5a4f038dd2b35f2bb65266,jtcxE69GiFV_f4dc4040df5a4f038dd2b35f2bb65266,jtcxE69GiFV_f4dc4040df5a4f038dd2b35f2bb65266,jtcxE69GiFV,ordinary,3.802659941901452,0.9529548686183992,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,3.802659941901452,0.9529548686183992,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,ed0dcc14c4c690d68ad7,c2b_en,85,3551,pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,28,pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,pa4otMbVnkk,stress,8.146315693268235,0.7171222154680381,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,8.146315693268235,0.7171222154680381,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,acf40c242b1e8bb29e98,c2b_en,85,3552,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,29,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,pRbA3pwrgk9_16beb21e65a84850a509972190038d0e,pRbA3pwrgk9,ordinary,3.856735574381165,,true,False,not_evaluable,geometry_normalization_failed,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,false,3.856735574381165,,2.0,False
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,985372b15be97227b0c3,c2b_en,85,3553,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,29,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,pRbA3pwrgk9,stress,7.29202638738098,0.984127211826052,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,7.29202638738098,0.984127211826052,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,81bfd158686f83829611,c2b_en,85,3554,pa4otMbVnkk_f6005da79d2c43ba820db8124a4287d1,30,pa4otMbVnkk_f6005da79d2c43ba820db8124a4287d1,pa4otMbVnkk_f6005da79d2c43ba820db8124a4287d1,pa4otMbVnkk_f6005da79d2c43ba820db8124a4287d1,pa4otMbVnkk,ordinary,3.5741948993665464,0.9464120325075984,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,3.5741948993665464,0.9464120325075984,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,9d1304afc9e057789d7d,c2b_en,85,3555,S9hNv5qa7GM_53d54b73e58940019b731673e65c1902,30,S9hNv5qa7GM_53d54b73e58940019b731673e65c1902,S9hNv5qa7GM_53d54b73e58940019b731673e65c1902,S9hNv5qa7GM_53d54b73e58940019b731673e65c1902,S9hNv5qa7GM,stress,14.109703699097196,0.7460359820870652,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,14.109703699097196,0.7460359820870652,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,4df387c7c1aa91d86cee,c2b_en,85,3555,S9hNv5qa7GM_53d54b73e58940019b731673e65c1902,37,S9hNv5qa7GM_53d54b73e58940019b731673e65c1902,S9hNv5qa7GM_53d54b73e58940019b731673e65c1902,S9hNv5qa7GM_53d54b73e58940019b731673e65c1902,S9hNv5qa7GM,stress,14.109703699097196,,true,False,not_evaluable,geometry_normalization_failed,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,false,14.109703699097196,,2.0,False
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,06925f70038be9cf6628,c2b_en,85,3556,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,31,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,2t7WUuJeko7,ordinary,3.768993304208514,0.9574425328041434,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,3.768993304208514,0.9574425328041434,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,022a2edfc36f1862ff6d,c2b_en,85,3556,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,34,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,2t7WUuJeko7,ordinary,3.768993304208514,0.9514510300989424,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,3.768993304208514,0.9514510300989424,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,4b65c7d12eb6fbf42766,c2b_en,85,3557,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,31,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,VFuaQ6m2Qom,stress,6.238125014667176,0.9419720977470956,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,6.238125014667176,0.9419720977470956,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,9d63775d8e3275770d76,c2b_en,85,3558,zsNo4HB9uLZ_935e0f6088a54fba87990835d1997d9a,32,zsNo4HB9uLZ_935e0f6088a54fba87990835d1997d9a,zsNo4HB9uLZ_935e0f6088a54fba87990835d1997d9a,zsNo4HB9uLZ_935e0f6088a54fba87990835d1997d9a,zsNo4HB9uLZ,ordinary,3.6864736105910576,0.979174585797767,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,3.6864736105910576,0.979174585797767,2.0,True
c2a_rp_block2_risk_slope_evidence_v1,C2A_RP_BLOCK2,C2B_PLUS_C2A_RP_BLOCK1_PLUS_BLOCK2_ACTUAL_REESTIMATE,f899584e44e01e779e19,c2b_en,85,3559,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,32,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,pRbA3pwrgk9,stress,6.831342493839091,0.7505602868668758,true,True,eligible,,21063fbe53113714db92ab1ef46117a712faf5de37245f01d8898d44d44e2c6a,211ea4260415918104685440b07ce72fc17113b1764913c9215c554df901c067,C2A_RP_BLOCK2,7d81fb746f476d9143e88c174b4f6002a8887d486ff7571879e67f690f7b8c1b,true,true,6.831342493839091,0.7505602868668758,2.0,True
