image_id,condition,id_a,id_b,ospa30_deg
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,39862ea4ed4d42b7,3.0801654415254918
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,823935bba4b64e40,0.9879754475458886
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,0d6002eae1176c5f,1.990647452269397
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,185cbe761c53dbfb,1.9463623272839023
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,abc74f50ca3f1b02,2.697136014486942
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,4cf5787dcaa5c4a7,3.0801654415254918
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,98e8b750c5da5865,3.0801654415254918
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,ba585cd2ad9ac724,1.9091059101346541
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,1c8e741f896488d2,2.265537196420713
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,a8a8ea606b35d4f8,2.576489894971659e-07
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,0a1c8601e04b599f,1.873533058334846
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,35bcb07be735e1ae,0.6559205322430591
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,03a5a7938f3bceda,1.909297531474564
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,6d9cd5c9b998f82d,2.135048451147349
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,b53b2a93b5bac420,3.8037929278649063
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,84066d511aa37cba,1.3711450508781373
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,47d71f3b195999c4,2.089611940189606
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,0bd267b8394911d5,1.2313209301208465
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,4f1635eeb3ed5772,1.8381304259892164
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,696b71f3de3b882e,2.146039272825229
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,02a6165f728512be,1.0739076922715622
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,3fb3e730c4ba6ebd,6485c7fbd234d6c2,3.553887479109042
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,823935bba4b64e40,3.2517826640109297
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,0d6002eae1176c5f,3.0270352564623826
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,185cbe761c53dbfb,3.735638319480081
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,abc74f50ca3f1b02,4.233734084586898
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,4cf5787dcaa5c4a7,2.1344341156289847e-07
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,98e8b750c5da5865,2.1344341156289847e-07
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,ba585cd2ad9ac724,2.963862676712999
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,1c8e741f896488d2,3.1603541298451985
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,a8a8ea606b35d4f8,3.0801654415254918
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,0a1c8601e04b599f,3.047778087984831
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,35bcb07be735e1ae,3.07648058600466
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,03a5a7938f3bceda,2.701296492767655
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,6d9cd5c9b998f82d,3.9047457010146704
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,b53b2a93b5bac420,5.324092476663809
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,84066d511aa37cba,3.3386644966546823
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,47d71f3b195999c4,3.3480925622079996
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,0bd267b8394911d5,3.0780957894404057
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,4f1635eeb3ed5772,3.5388822432392213
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,696b71f3de3b882e,4.39457315361887
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,02a6165f728512be,2.809301309727629
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,39862ea4ed4d42b7,6485c7fbd234d6c2,4.458997946858046
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,0d6002eae1176c5f,1.8964153968816184
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,185cbe761c53dbfb,1.8780018290781948
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,abc74f50ca3f1b02,2.538613432107431
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,4cf5787dcaa5c4a7,3.25178266401093
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,98e8b750c5da5865,3.25178266401093
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,ba585cd2ad9ac724,1.8798584943453465
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,1c8e741f896488d2,1.9768401908098279
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,a8a8ea606b35d4f8,0.9879754475458886
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,0a1c8601e04b599f,1.9168035894542856
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,35bcb07be735e1ae,1.2267055675513356
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,03a5a7938f3bceda,2.145038056586184
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,6d9cd5c9b998f82d,2.4709016769487384
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,b53b2a93b5bac420,4.174958197888431
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,84066d511aa37cba,0.7543151711805285
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,47d71f3b195999c4,2.355451288081155
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,0bd267b8394911d5,1.409019530622467
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,4f1635eeb3ed5772,1.5189847945628092
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,696b71f3de3b882e,2.462472936682972
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,02a6165f728512be,1.0639420070400425
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,823935bba4b64e40,6485c7fbd234d6c2,3.5940698238916733
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,185cbe761c53dbfb,2.7163386768893902
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,abc74f50ca3f1b02,3.7093076532234246
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,4cf5787dcaa5c4a7,3.0270352564623826
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,98e8b750c5da5865,3.0270352564623826
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,ba585cd2ad9ac724,1.3603348724999638
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,1c8e741f896488d2,2.0287448975388918
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,a8a8ea606b35d4f8,1.990647452269397
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,0a1c8601e04b599f,1.461180846509058
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,35bcb07be735e1ae,2.0853551752914123
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,03a5a7938f3bceda,2.019214174132747
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,6d9cd5c9b998f82d,3.0202580274696738
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,b53b2a93b5bac420,4.219062269882379
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,84066d511aa37cba,1.7086494113627362
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,47d71f3b195999c4,2.426073860304833
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,0bd267b8394911d5,1.7532515265577273
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,4f1635eeb3ed5772,1.6835715278607049
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,696b71f3de3b882e,3.838943950600612
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,02a6165f728512be,1.5070750121056595
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0d6002eae1176c5f,6485c7fbd234d6c2,3.886996845167479
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,abc74f50ca3f1b02,2.9328173238088135
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,4cf5787dcaa5c4a7,3.735638319480081
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,98e8b750c5da5865,3.735638319480081
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,ba585cd2ad9ac724,2.6759442577439723
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,1c8e741f896488d2,2.0860157586889994
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,a8a8ea606b35d4f8,1.9463623272839023
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,0a1c8601e04b599f,2.7467005470259753
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,35bcb07be735e1ae,2.4435448334707646
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,03a5a7938f3bceda,2.4445820528746567
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,6d9cd5c9b998f82d,2.2823416365785847
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,b53b2a93b5bac420,3.872572429763478
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,84066d511aa37cba,1.8758098808379375
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,47d71f3b195999c4,2.9241513492020164
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,0bd267b8394911d5,2.44986635209719
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,4f1635eeb3ed5772,2.854286279484728
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,696b71f3de3b882e,2.6077444216436603
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,02a6165f728512be,2.246426309043228
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,185cbe761c53dbfb,6485c7fbd234d6c2,3.9514467704585052
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,4cf5787dcaa5c4a7,4.233734084586898
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,98e8b750c5da5865,4.233734084586898
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,ba585cd2ad9ac724,3.97030799633448
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,1c8e741f896488d2,3.621306450098727
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,a8a8ea606b35d4f8,2.697136014486942
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,0a1c8601e04b599f,3.948760984635527
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,35bcb07be735e1ae,2.6290011897401038
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,03a5a7938f3bceda,4.092581287039684
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,6d9cd5c9b998f82d,2.709881187493462
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,b53b2a93b5bac420,4.929573930426466
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,84066d511aa37cba,3.0969226142591024
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,47d71f3b195999c4,3.941139221203752
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,0bd267b8394911d5,3.3077288134867358
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,4f1635eeb3ed5772,3.63463766668005
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,696b71f3de3b882e,2.593519391384762
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,02a6165f728512be,2.884746596101225
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,abc74f50ca3f1b02,6485c7fbd234d6c2,3.883202863905593
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,98e8b750c5da5865,2.1344341156289847e-07
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,ba585cd2ad9ac724,2.963862676712999
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,1c8e741f896488d2,3.1603541298451985
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,a8a8ea606b35d4f8,3.0801654415254918
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,0a1c8601e04b599f,3.047778087984831
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,35bcb07be735e1ae,3.07648058600466
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,03a5a7938f3bceda,2.701296492767655
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,6d9cd5c9b998f82d,3.9047457010146704
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,b53b2a93b5bac420,5.324092476663809
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,84066d511aa37cba,3.3386644966546823
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,47d71f3b195999c4,3.3480925622079996
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,0bd267b8394911d5,3.0780957894404057
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,4f1635eeb3ed5772,3.5388822432392213
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,696b71f3de3b882e,4.39457315361887
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,02a6165f728512be,2.809301309727629
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,4cf5787dcaa5c4a7,6485c7fbd234d6c2,4.458997946858046
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,ba585cd2ad9ac724,2.963862676712999
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,1c8e741f896488d2,3.1603541298451985
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,a8a8ea606b35d4f8,3.0801654415254918
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,0a1c8601e04b599f,3.047778087984831
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,35bcb07be735e1ae,3.07648058600466
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,03a5a7938f3bceda,2.701296492767655
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,6d9cd5c9b998f82d,3.9047457010146704
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,b53b2a93b5bac420,5.324092476663809
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,84066d511aa37cba,3.3386644966546823
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,47d71f3b195999c4,3.3480925622079996
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,0bd267b8394911d5,3.0780957894404057
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,4f1635eeb3ed5772,3.5388822432392213
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,696b71f3de3b882e,4.39457315361887
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,02a6165f728512be,2.809301309727629
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,98e8b750c5da5865,6485c7fbd234d6c2,4.458997946858046
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,1c8e741f896488d2,1.279972157509512
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,a8a8ea606b35d4f8,1.9091059101346541
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,0a1c8601e04b599f,0.10911623875371801
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,35bcb07be735e1ae,1.945616826916324
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,03a5a7938f3bceda,2.0219410601607324
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,6d9cd5c9b998f82d,2.9690372172675175
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,b53b2a93b5bac420,4.099781352545266
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,84066d511aa37cba,1.6441778084580738
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,47d71f3b195999c4,2.295257221108285
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,0bd267b8394911d5,1.6871011073578057
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,4f1635eeb3ed5772,1.7853030461011465
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,696b71f3de3b882e,3.823619616400107
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,02a6165f728512be,1.5109975093898833
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,ba585cd2ad9ac724,6485c7fbd234d6c2,4.049538759028351
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,1c8e741f896488d2,a8a8ea606b35d4f8,2.265537196420713
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,1c8e741f896488d2,0a1c8601e04b599f,1.3760679133842508
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,1c8e741f896488d2,35bcb07be735e1ae,2.2930599461237646
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,1c8e741f896488d2,03a5a7938f3bceda,2.1875547433195077
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,1c8e741f896488d2,6d9cd5c9b998f82d,2.6654960623227995
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,1c8e741f896488d2,b53b2a93b5bac420,4.3133239452423515
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,1c8e741f896488d2,84066d511aa37cba,1.5245860621478067
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,1c8e741f896488d2,47d71f3b195999c4,2.5620210274500517
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,1c8e741f896488d2,0bd267b8394911d5,2.0304758003470633
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,1c8e741f896488d2,4f1635eeb3ed5772,2.491853052145364
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,1c8e741f896488d2,696b71f3de3b882e,3.453085683635634
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,1c8e741f896488d2,02a6165f728512be,2.0260584172363716
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,1c8e741f896488d2,6485c7fbd234d6c2,4.412533261762087
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,a8a8ea606b35d4f8,0a1c8601e04b599f,1.873533058334846
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,a8a8ea606b35d4f8,35bcb07be735e1ae,0.6559205322430591
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,a8a8ea606b35d4f8,03a5a7938f3bceda,1.909297531474564
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,a8a8ea606b35d4f8,6d9cd5c9b998f82d,2.135048451147349
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,a8a8ea606b35d4f8,b53b2a93b5bac420,3.8037929278649063
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,a8a8ea606b35d4f8,84066d511aa37cba,1.3711450508781373
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,a8a8ea606b35d4f8,47d71f3b195999c4,2.089611940189606
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,a8a8ea606b35d4f8,0bd267b8394911d5,1.2313209301208465
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,a8a8ea606b35d4f8,4f1635eeb3ed5772,1.8381304259892164
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,a8a8ea606b35d4f8,696b71f3de3b882e,2.146039272825229
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,a8a8ea606b35d4f8,02a6165f728512be,1.0739076922715622
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,a8a8ea606b35d4f8,6485c7fbd234d6c2,3.553887479109042
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0a1c8601e04b599f,35bcb07be735e1ae,1.898326517652564
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0a1c8601e04b599f,03a5a7938f3bceda,2.127733078002361
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0a1c8601e04b599f,6d9cd5c9b998f82d,2.970134695703906
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0a1c8601e04b599f,b53b2a93b5bac420,4.029365150064118
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0a1c8601e04b599f,84066d511aa37cba,1.7413137363708993
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0a1c8601e04b599f,47d71f3b195999c4,2.3703060266527314
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0a1c8601e04b599f,0bd267b8394911d5,1.649198407846406
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0a1c8601e04b599f,4f1635eeb3ed5772,1.835523625726242
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0a1c8601e04b599f,696b71f3de3b882e,3.814129386924872
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0a1c8601e04b599f,02a6165f728512be,1.5079381000924743
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,0a1c8601e04b599f,6485c7fbd234d6c2,4.059042545833716
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,35bcb07be735e1ae,03a5a7938f3bceda,2.0776343776171116
