context,image,building,stage,condition,N,k,fraction,full_disagreement,finite_sd,empirical_iid_sd,selected_medoid_to_remaining,selected_medoid_reference_distance,medoid_step_distance,remaining,iid_role,requested_fraction
P1|0|manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,manual,25,13,0.52,0.180313039578,0.025649998352,0.0339055006522,0.137412777293,0.190859926699,0.0150352245965,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,manual,25,19,0.76,0.180313039578,0.0149551694725,0.0278581787282,0.135214519617,0.202147081687,0.0139229425504,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,manual,25,23,0.92,0.180313039578,0.00783864694956,0.0252578755466,0.133048851951,0.206767766876,0.00771905561668,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,manual,25,25,1,0.180313039578,0,0.0242040799408,,0.207893678837,8.52720732853e-05,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,manual,24,6,0.25,0.109316370331,0.0244857603681,0.0263642324467,0.0872856293838,0.0681740099546,0.0227067826302,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,manual,24,12,0.5,0.109316370331,0.0139515385777,0.0180846994013,0.084113758099,0.0678718233261,0.0144212793873,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,manual,24,18,0.75,0.109316370331,0.00802318372306,0.0146294865715,0.0821157873057,0.0696801400034,0.00756103778417,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,manual,24,22,0.916666666667,0.109316370331,0.00418416709541,0.0131894453434,0.0768299472558,0.0720288627973,0.00526998706509,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,manual,24,24,1,0.109316370331,0,0.012612533335,,0.0736557916134,0.00242298945423,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,25,7,0.28,0.144107046661,0.0853022520219,0.0916133081887,0.0898607744548,0.047940325938,0.00857359790833,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,25,13,0.52,0.144107046661,0.0509779417727,0.0667371340939,0.0896354464986,0.0472228947755,0.00572751161816,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,25,19,0.76,0.144107046661,0.0297914018068,0.0550675750467,0.0873077790244,0.0484870342278,0.0049997073001,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,25,23,0.92,0.144107046661,0.0156281669435,0.0500057244014,0.089091296222,0.0503472580428,0.00529921364565,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,manual,25,25,1,0.144107046661,0,0.0479476735525,,0.0543700000696,0.00527504370912,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,25,7,0.28,0.0884310398037,0.0214772873666,0.0234065587504,0.0627469556695,0.106092923632,0.0106625505416,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,25,13,0.52,0.0884310398037,0.0127510583967,0.016849498941,0.0603180435531,0.103475795607,0.0029085984845,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,25,19,0.76,0.0884310398037,0.00743512413725,0.0138462883806,0.0580922031707,0.102783303891,0.00232591042257,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,25,23,0.92,0.0884310398037,0.00389719308312,0.01255454866,0.0597159748141,0.103006532558,0.00209331938031,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,manual,25,25,1,0.0884310398037,0,0.0120310016375,,0.103109561174,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,25,7,0.28,0.0552535657159,0.0115136746834,0.0126267577929,0.0423657590858,0.0268656335265,0.0081964463681,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,25,13,0.52,0.0552535657159,0.00681510771337,0.00904291496922,0.0405620959294,0.0234801502757,0.00423779804577,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,25,19,0.76,0.0552535657159,0.00396977699986,0.00741764029814,0.0390151758483,0.0225874585768,0.00235058226515,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,25,23,0.92,0.0552535657159,0.00208000831855,0.00672110453602,0.0371234658552,0.0230030284729,0.00094112111824,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,manual,25,25,1,0.0552535657159,0,0.00643918169949,,0.0234576014435,0.000835854948507,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,manual,24,6,0.25,0.0373959478895,0.0064520817792,0.00713057884981,0.0289761947755,0.0262097725453,0.00758522423192,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,manual,24,12,0.5,0.0373959478895,0.00357820159998,0.00473397678249,0.0256692739348,0.02455118396,0.00205201330647,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,manual,24,18,0.75,0.0373959478895,0.0020402581618,0.00378810785747,0.0253130142026,0.0236009141747,0,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,manual,24,22,0.916666666667,0.0373959478895,0.00106077854101,0.00340176011155,0.0262652193334,0.0236009141747,0,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,manual,24,24,1,0.0373959478895,0,0.00324814970801,,0.0236009141747,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,manual,24,6,0.25,0.0662447203127,0.011198061107,0.0125770953013,0.0575474404202,0.0509825045471,0.01943304542,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,manual,24,12,0.5,0.0662447203127,0.00596107007573,0.00805442146435,0.0578775804333,0.05119189711,0.00980031885258,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,manual,24,18,0.75,0.0662447203127,0.00335121152883,0.00636091989036,0.0584492115101,0.0524324396493,0.00996549122225,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,manual,24,22,0.916666666667,0.0662447203127,0.00173332164891,0.00568402825979,0.0599290806224,0.0559979166994,0.00946065548607,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,manual,24,24,1,0.0662447203127,0,0.00541719411979,,0.0656205929552,0.00265648987718,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,manual,24,6,0.25,0.0832394686635,0.0389666828786,0.0410055309492,0.0614601704182,0.0422043260206,0.0133964291826,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,manual,24,12,0.5,0.0832394686635,0.0224518939421,0.0287093422089,0.0601640946362,0.0408172641059,0.0076070674483,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,manual,24,18,0.75,0.0832394686635,0.0129548653066,0.0233719669023,0.0608173601283,0.0406955632164,0.00799734733038,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,manual,24,22,0.916666666667,0.0832394686635,0.00676404535609,0.021118865295,0.059442229084,0.0416636138736,0.00641578442676,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,manual,24,24,1,0.0832394686635,0,0.0202120288389,,0.0422339617508,0.000747580852339,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,manual,25,7,0.28,0.0962358791026,0.0544390178486,0.0584200643604,0.0661122040807,0.0226386399813,0.00997933037334,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,manual,25,13,0.52,0.0962358791026,0.0325918693512,0.0426294594742,0.0622052797071,0.017489242708,0.00558895140755,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,manual,25,19,0.76,0.0962358791026,0.019058035293,0.0351956324405,0.0628815973788,0.0172168965656,0.00542024155393,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,manual,25,23,0.92,0.0962358791026,0.00999976966058,0.0319671701863,0.0625258678003,0.0160562768294,0.00632974007657,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,manual,25,25,1,0.0962358791026,0,0.0306539505932,,0.0143224614155,0.00309554293948,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,manual,24,6,0.25,0.251956551314,0.0938776925643,0.0993863627926,0.187721405715,0.190820603715,0.0401546446578,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,manual,24,12,0.5,0.251956551314,0.0537431612365,0.0690229916634,0.179246856375,0.201588020277,0.0159848101069,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,manual,24,18,0.75,0.251956551314,0.0309505721545,0.0560523885017,0.167393359678,0.205734756487,0.00984698110431,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,manual,24,22,0.916666666667,0.251956551314,0.0161491499874,0.0506047106456,0.173710308295,0.203853705154,0.00624583370583,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,manual,24,24,1,0.251956551314,0,0.0484161031274,,0.20497416166,0.00961257964397,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,manual,24,6,0.25,0.181070416622,0.0337229400472,0.0368405652546,0.137314710592,0.0530282527127,0.0344589982423,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,manual,24,12,0.5,0.181070416622,0.0190081482746,0.0248868883994,0.128287129985,0.0357632134378,0.00888135970317,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,manual,24,18,0.75,0.181070416622,0.010894700045,0.0200321218437,0.125850809044,0.0343159126808,0.0078858181996,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,manual,24,22,0.916666666667,0.181070416622,0.00567497243282,0.0180278990732,0.120727255555,0.038338026754,0.00461319837799,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,manual,24,24,1,0.181070416622,0,0.0172277908873,,0.0412566147068,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,manual,25,7,0.28,0.0609719184403,0.0205313287985,0.0222062819379,0.0431281926202,0.063771146123,0.00767302845549,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,manual,25,13,0.52,0.0609719184403,0.0122182166693,0.0160715106413,0.0400174050966,0.0654787306547,0.00258891828348,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,manual,25,19,0.76,0.0609719184403,0.00713014669493,0.0132316917012,0.039725110654,0.0660376364243,0.000322687655568,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,manual,25,23,0.92,0.0609719184403,0.00373843537936,0.0120055775872,0.0413153350111,0.0661048343322,0,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,manual,25,25,1,0.0609719184403,0,0.0115079207634,,0.0661048343322,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,7y3sRwLe3Va,P1,oos,25,7,0.28,0.346614643579,0.0878859006492,0.0961697655548,0.25340938824,0.318884176409,0.0381650457464,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,7y3sRwLe3Va,P1,oos,25,13,0.52,0.346614643579,0.0516787508703,0.0686236057905,0.239836329103,0.30579342487,0.0168486821825,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,7y3sRwLe3Va,P1,oos,25,19,0.76,0.346614643579,0.0300337583948,0.0562166853361,0.242116335114,0.30452025224,0.0138998509481,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,7y3sRwLe3Va,P1,oos,25,23,0.92,0.346614643579,0.0157232139486,0.0509130707366,0.242391484142,0.297867788372,0.0208956533778,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,7y3sRwLe3Va,P1,oos,25,25,1,0.346614643579,0,0.0487685154476,,0.285555094061,0.0360203273359,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7y3sRwLe3Va,P1,oos,24,6,0.25,0.163638179076,0.0617098333766,0.0653409400284,0.136174572469,0.192703818131,0.0351720913816,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7y3sRwLe3Va,P1,oos,24,12,0.5,0.163638179076,0.0352989722599,0.0453472345439,0.130375826966,0.204282268648,0.0185898679373,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7y3sRwLe3Va,P1,oos,24,18,0.75,0.163638179076,0.0203236289177,0.0368178243639,0.124070443176,0.21162250893,0.00841535611942,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7y3sRwLe3Va,P1,oos,24,22,0.916666666667,0.163638179076,0.0106033931527,0.0332370115713,0.131952930339,0.213358296113,0.0106829703237,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7y3sRwLe3Va,P1,oos,24,24,1,0.163638179076,0,0.0317986440943,,0.215223486341,0.00288564064103,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,UwV83HsGsw3,P1,oos,25,7,0.28,0.277303018542,0.0464760499838,0.0523758509321,0.241843753599,0.258271877079,0.0705132494317,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,UwV83HsGsw3,P1,oos,25,13,0.52,0.277303018542,0.0265379649155,0.0361366487868,0.24453094905,0.255673909962,0.0529308649978,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,UwV83HsGsw3,P1,oos,25,19,0.76,0.277303018542,0.0152584741732,0.0292304742811,0.255528463748,0.258065226923,0.0466975840217,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,UwV83HsGsw3,P1,oos,25,23,0.92,0.277303018542,0.00795600067604,0.0263456272153,0.277916534487,0.263951027166,0.0869103389497,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,UwV83HsGsw3,P1,oos,25,25,1,0.277303018542,0,0.0251896128235,,0.280800538589,0.148511105564,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,UwV83HsGsw3,P1,oos,23,6,0.260869565217,0.274208103147,0.0530148149475,0.0587905929506,0.239439489137,0.150900619054,0.0612610097729,17,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,UwV83HsGsw3,P1,oos,23,12,0.521739130435,0.274208103147,0.0285028030411,0.038592703675,0.221326931764,0.10730247442,0.0249558577881,11,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,UwV83HsGsw3,P1,oos,23,18,0.782608695652,0.274208103147,0.0154126275956,0.0307589582323,0.212739132913,0.0921365034784,0.0133160515322,5,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,UwV83HsGsw3,P1,oos,23,21,0.913043478261,0.274208103147,0.008979486601,0.0282828365636,0.207299954327,0.0831584381097,0.0201476134907,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
