building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
S9hNv5qa7GM,卧室,bilayout__fg_enclosed__regions,global,6,0.160713791847229,28,"[18, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,卧室,bilayout__fg_enclosed__regions,coarse,3,0.09721662849187851,28,"[18, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,卧室,bilayout__fg_enclosed__regions,coarse,6,0.160713791847229,28,"[18, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,卧室,bilayout__fg_enclosed__regions,main,3,0.09721662849187851,28,"[18, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,卧室,bilayout__fg_enclosed__regions,main,6,0.160713791847229,28,"[18, 10, 0]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,bilayout__fg_enclosed__regions,global,3,0.08251964300870895,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,bilayout__fg_enclosed__regions,global,5,0.13888898491859436,16,"[0, 6, 10]",knn,0,0.0,3
VFuaQ6m2Qom,卫浴,bilayout__fg_enclosed__regions,coarse,3,0.08251964300870895,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,bilayout__fg_enclosed__regions,coarse,5,0.13888898491859436,16,"[0, 6, 10]",knn,0,0.0,3
VFuaQ6m2Qom,卫浴,bilayout__fg_enclosed__regions,main,3,0.08251964300870895,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,bilayout__fg_enclosed__regions,main,5,0.13888898491859436,16,"[0, 6, 10]",knn,0,0.0,3
Z6MFQCViBuw,厨房与用餐,bilayout__fg_enclosed__regions,global,0,0.2966683804988861,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,bilayout__fg_enclosed__regions,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,bilayout__fg_enclosed__regions,coarse,0,0.2966683804988861,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,bilayout__fg_enclosed__regions,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,bilayout__fg_enclosed__regions,main,0,0.2695580720901489,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,bilayout__fg_enclosed__regions,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,bilayout__fg_enclosed__regions,global,3,0.10942849516868591,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,bilayout__fg_enclosed__regions,global,13,0.18592527508735657,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,bilayout__fg_enclosed__regions,coarse,3,0.10942849516868591,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,bilayout__fg_enclosed__regions,coarse,13,0.18592527508735657,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,bilayout__fg_enclosed__regions,main,3,0.10942849516868591,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,bilayout__fg_enclosed__regions,main,13,0.18592527508735657,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,复合／待定,bilayout__fg_enclosed__regions,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,bilayout__fg_enclosed__regions,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,bilayout__fg_enclosed__regions,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,bilayout__fg_enclosed__regions,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,bilayout__fg_enclosed__regions,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,bilayout__fg_enclosed__regions,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,bilayout__fg_enclosed__regions,global,7,0.10381833463907242,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,bilayout__fg_enclosed__regions,global,12,0.09523776918649673,28,"[23, 5, 0]",knn,16,0.0,3
jtcxE69GiFV,卧室,bilayout__fg_enclosed__regions,coarse,7,0.10381833463907242,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,bilayout__fg_enclosed__regions,coarse,12,0.09523776918649673,28,"[23, 5, 0]",knn,16,0.0,3
jtcxE69GiFV,卧室,bilayout__fg_enclosed__regions,main,7,0.10381833463907242,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,bilayout__fg_enclosed__regions,main,12,0.09523776918649673,28,"[23, 5, 0]",knn,16,0.0,3
pa4otMbVnkk,起居与休闲,bilayout__fg_enclosed__regions,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,bilayout__fg_enclosed__regions,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,bilayout__fg_enclosed__regions,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,bilayout__fg_enclosed__regions,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,bilayout__fg_enclosed__regions,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,bilayout__fg_enclosed__regions,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,bilayout__fg_enclosed__regions,global,2,0.10029321163892746,30,"[20, 10, 0]",ridge,0,1.0,0
rPc6DW4iMge,卧室,bilayout__fg_enclosed__regions,global,13,0.1593327820301056,30,"[20, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,卧室,bilayout__fg_enclosed__regions,coarse,2,0.10029321163892746,30,"[20, 10, 0]",ridge,0,1.0,0
rPc6DW4iMge,卧室,bilayout__fg_enclosed__regions,coarse,13,0.1593327820301056,30,"[20, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,卧室,bilayout__fg_enclosed__regions,main,2,0.10029321163892746,30,"[20, 10, 0]",ridge,0,1.0,0
rPc6DW4iMge,卧室,bilayout__fg_enclosed__regions,main,13,0.1593327820301056,30,"[20, 10, 0]",knn,16,0.0,5
uNb9QFRL6hY,储藏与家务辅助,bilayout__fg_enclosed__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,bilayout__fg_enclosed__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,bilayout__fg_enclosed__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,bilayout__fg_enclosed__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,bilayout__fg_enclosed__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,bilayout__fg_enclosed__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,bilayout__fg_enclosed__regions,global,10,0.10987162590026855,24,"[19, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,卧室,bilayout__fg_enclosed__regions,global,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,bilayout__fg_enclosed__regions,coarse,10,0.10987162590026855,24,"[19, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,卧室,bilayout__fg_enclosed__regions,coarse,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,bilayout__fg_enclosed__regions,main,10,0.10987162590026855,24,"[19, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,卧室,bilayout__fg_enclosed__regions,main,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,bilayout__fg_enclosed__regions,global,0,0.23039735853672028,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,bilayout__fg_enclosed__regions,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,bilayout__fg_enclosed__regions,coarse,0,0.23039735853672028,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,bilayout__fg_enclosed__regions,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,bilayout__fg_enclosed__regions,main,0,0.23039735853672028,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,bilayout__fg_enclosed__regions,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,bilayout__fg_enclosed__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,bilayout__fg_enclosed__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,bilayout__fg_enclosed__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,bilayout__fg_enclosed__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,bilayout__fg_enclosed__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,bilayout__fg_enclosed__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,bilayout__fg_enclosed__regions,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,bilayout__fg_enclosed__regions,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,bilayout__fg_enclosed__regions,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,bilayout__fg_enclosed__regions,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,bilayout__fg_enclosed__regions,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,bilayout__fg_enclosed__regions,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,bilayout__fg_enclosed__regions,global,3,0.10857193171977997,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,bilayout__fg_enclosed__regions,global,6,0.16999948024749756,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,bilayout__fg_enclosed__regions,coarse,3,0.10857193171977997,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,bilayout__fg_enclosed__regions,coarse,6,0.16999948024749756,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,bilayout__fg_enclosed__regions,main,3,0.10857193171977997,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,bilayout__fg_enclosed__regions,main,6,0.16999948024749756,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,bilayout__fg_enclosed__regions,global,0,0.1071406751871109,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,bilayout__fg_enclosed__regions,global,6,0.10588206350803375,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,bilayout__fg_enclosed__regions,coarse,0,0.1071406751871109,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,bilayout__fg_enclosed__regions,coarse,6,0.10588206350803375,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,bilayout__fg_enclosed__regions,main,0,0.1071406751871109,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,bilayout__fg_enclosed__regions,main,6,0.10588206350803375,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,复合／待定,bilayout__fg_enclosed__regions,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,bilayout__fg_enclosed__regions,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,bilayout__fg_enclosed__regions,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,bilayout__fg_enclosed__regions,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,bilayout__fg_enclosed__regions,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,bilayout__fg_enclosed__regions,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,bilayout__fg_enclosed__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,bilayout__fg_enclosed__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,bilayout__fg_enclosed__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,bilayout__fg_enclosed__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,bilayout__fg_enclosed__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,bilayout__fg_enclosed__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,bilayout__fg_enclosed__regions,global,0,0.3794875741004944,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,bilayout__fg_enclosed__regions,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,bilayout__fg_enclosed__regions,coarse,0,0.3794875741004944,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,bilayout__fg_enclosed__regions,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,bilayout__fg_enclosed__regions,main,0,0.3500623404979706,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,bilayout__fg_enclosed__regions,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
