building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
VFuaQ6m2Qom,卫浴,bilayout__fg_extended__global,global,0,0.08742538094520569,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,bilayout__fg_extended__global,global,4,0.09374980628490448,16,"[0, 6, 10]",knn,0,0.0,1
VFuaQ6m2Qom,卫浴,bilayout__fg_extended__global,coarse,0,0.08742538094520569,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,bilayout__fg_extended__global,coarse,4,0.09374980628490448,16,"[0, 6, 10]",knn,0,0.0,1
VFuaQ6m2Qom,卫浴,bilayout__fg_extended__global,main,0,0.08742538094520569,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,bilayout__fg_extended__global,main,4,0.09374980628490448,16,"[0, 6, 10]",knn,0,0.0,1
Z6MFQCViBuw,厨房与用餐,bilayout__fg_extended__global,global,0,0.38888776302337646,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,bilayout__fg_extended__global,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,bilayout__fg_extended__global,coarse,0,0.38888776302337646,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,bilayout__fg_extended__global,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,bilayout__fg_extended__global,main,0,0.3584721088409424,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,bilayout__fg_extended__global,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,bilayout__fg_extended__global,global,0,0.057087983936071396,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,卧室,bilayout__fg_extended__global,global,4,0.09259222447872162,27,"[17, 10, 0]",knn,0,0.0,1
e9zR4mvMWw7,卧室,bilayout__fg_extended__global,coarse,0,0.057087983936071396,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,卧室,bilayout__fg_extended__global,coarse,4,0.09259222447872162,27,"[17, 10, 0]",knn,0,0.0,1
e9zR4mvMWw7,卧室,bilayout__fg_extended__global,main,0,0.057087983936071396,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,卧室,bilayout__fg_extended__global,main,4,0.09259222447872162,27,"[17, 10, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,bilayout__fg_extended__global,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,bilayout__fg_extended__global,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,bilayout__fg_extended__global,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,bilayout__fg_extended__global,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,bilayout__fg_extended__global,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,bilayout__fg_extended__global,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,bilayout__fg_extended__global,global,0,0.09570179879665375,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,bilayout__fg_extended__global,global,4,0.08928535878658295,28,"[23, 5, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,bilayout__fg_extended__global,coarse,0,0.09570179879665375,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,bilayout__fg_extended__global,coarse,4,0.08928535878658295,28,"[23, 5, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,bilayout__fg_extended__global,main,0,0.09570179879665375,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,bilayout__fg_extended__global,main,4,0.08928535878658295,28,"[23, 5, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,bilayout__fg_extended__global,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,bilayout__fg_extended__global,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,bilayout__fg_extended__global,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,bilayout__fg_extended__global,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,bilayout__fg_extended__global,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,bilayout__fg_extended__global,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,bilayout__fg_extended__global,global,7,0.047973018139600754,30,"[20, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,卧室,bilayout__fg_extended__global,global,4,0.08333300054073334,30,"[20, 10, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,bilayout__fg_extended__global,coarse,7,0.047973018139600754,30,"[20, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,卧室,bilayout__fg_extended__global,coarse,4,0.08333300054073334,30,"[20, 10, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,bilayout__fg_extended__global,main,7,0.047973018139600754,30,"[20, 10, 0]",ridge,16,100.0,0
rPc6DW4iMge,卧室,bilayout__fg_extended__global,main,4,0.08333300054073334,30,"[20, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,bilayout__fg_extended__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,bilayout__fg_extended__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,bilayout__fg_extended__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,bilayout__fg_extended__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,bilayout__fg_extended__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,bilayout__fg_extended__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,bilayout__fg_extended__global,global,0,0.11160299181938171,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,bilayout__fg_extended__global,global,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,bilayout__fg_extended__global,coarse,0,0.11160299181938171,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,bilayout__fg_extended__global,coarse,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,bilayout__fg_extended__global,main,0,0.11160299181938171,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,bilayout__fg_extended__global,main,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,bilayout__fg_extended__global,global,0,0.21889139711856842,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,bilayout__fg_extended__global,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,bilayout__fg_extended__global,coarse,0,0.21889139711856842,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,bilayout__fg_extended__global,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,bilayout__fg_extended__global,main,0,0.21889139711856842,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,bilayout__fg_extended__global,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,bilayout__fg_extended__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,bilayout__fg_extended__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,bilayout__fg_extended__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,bilayout__fg_extended__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,bilayout__fg_extended__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,bilayout__fg_extended__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,bilayout__fg_extended__global,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,bilayout__fg_extended__global,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,bilayout__fg_extended__global,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,bilayout__fg_extended__global,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,bilayout__fg_extended__global,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,bilayout__fg_extended__global,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,bilayout__fg_extended__global,global,7,0.05275887995958328,28,"[18, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,卧室,bilayout__fg_extended__global,global,11,0.07142828404903412,28,"[18, 10, 0]",knn,16,0.0,1
wc2JMjhGNzB,卧室,bilayout__fg_extended__global,coarse,7,0.05275887995958328,28,"[18, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,卧室,bilayout__fg_extended__global,coarse,11,0.07142828404903412,28,"[18, 10, 0]",knn,16,0.0,1
wc2JMjhGNzB,卧室,bilayout__fg_extended__global,main,7,0.05275887995958328,28,"[18, 10, 0]",ridge,16,100.0,0
wc2JMjhGNzB,卧室,bilayout__fg_extended__global,main,11,0.07142828404903412,28,"[18, 10, 0]",knn,16,0.0,1
wc2JMjhGNzB,卫浴,bilayout__fg_extended__global,global,0,0.11236448585987091,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,bilayout__fg_extended__global,global,6,0.09999969601631165,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,bilayout__fg_extended__global,coarse,0,0.11236448585987091,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,bilayout__fg_extended__global,coarse,6,0.09999969601631165,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,bilayout__fg_extended__global,main,0,0.11236448585987091,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,bilayout__fg_extended__global,main,6,0.09999969601631165,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,复合／待定,bilayout__fg_extended__global,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,bilayout__fg_extended__global,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,bilayout__fg_extended__global,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,bilayout__fg_extended__global,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,bilayout__fg_extended__global,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,bilayout__fg_extended__global,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,bilayout__fg_extended__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,bilayout__fg_extended__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,bilayout__fg_extended__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,bilayout__fg_extended__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,bilayout__fg_extended__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,bilayout__fg_extended__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,bilayout__fg_extended__global,global,0,0.38888776302337646,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,bilayout__fg_extended__global,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,bilayout__fg_extended__global,coarse,0,0.38888776302337646,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,bilayout__fg_extended__global,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,bilayout__fg_extended__global,main,0,0.3584721088409424,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,bilayout__fg_extended__global,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
