building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
S9hNv5qa7GM,卧室,ulayout__transformer__local16,global,5,0.14484095573425293,28,"[18, 10, 0]",knn,0,0.0,3
S9hNv5qa7GM,卧室,ulayout__transformer__local16,coarse,0,0.1639971286058426,28,"[18, 10, 0]",ridge,0,100.0,0
S9hNv5qa7GM,卧室,ulayout__transformer__local16,coarse,5,0.14484095573425293,28,"[18, 10, 0]",knn,0,0.0,3
S9hNv5qa7GM,卧室,ulayout__transformer__local16,main,0,0.1639971286058426,28,"[18, 10, 0]",ridge,0,100.0,0
S9hNv5qa7GM,卧室,ulayout__transformer__local16,main,5,0.14484095573425293,28,"[18, 10, 0]",knn,0,0.0,3
VFuaQ6m2Qom,卫浴,ulayout__transformer__local16,global,0,0.18649020791053772,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,ulayout__transformer__local16,global,6,0.1575000137090683,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,ulayout__transformer__local16,coarse,0,0.18649020791053772,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,ulayout__transformer__local16,coarse,6,0.1575000137090683,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,ulayout__transformer__local16,main,0,0.18649020791053772,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,ulayout__transformer__local16,main,6,0.1575000137090683,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,ulayout__transformer__local16,global,3,0.2819274365901947,9,"[6, 3, 0]",ridge,0,0.1,0
Z6MFQCViBuw,厨房与用餐,ulayout__transformer__local16,global,5,0.22839447855949402,9,"[6, 3, 0]",knn,0,0.0,3
Z6MFQCViBuw,厨房与用餐,ulayout__transformer__local16,coarse,3,0.2819274365901947,9,"[6, 3, 0]",ridge,0,0.1,0
Z6MFQCViBuw,厨房与用餐,ulayout__transformer__local16,coarse,5,0.22839447855949402,9,"[6, 3, 0]",knn,0,0.0,3
Z6MFQCViBuw,厨房与用餐,ulayout__transformer__local16,main,3,0.25347617268562317,9,"[6, 3, 0]",ridge,0,0.1,0
Z6MFQCViBuw,厨房与用餐,ulayout__transformer__local16,main,5,0.20018203556537628,9,"[6, 3, 0]",knn,0,0.0,3
e9zR4mvMWw7,卧室,ulayout__transformer__local16,global,3,0.11673018336296082,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,ulayout__transformer__local16,global,13,0.15259234607219696,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,ulayout__transformer__local16,coarse,3,0.11673018336296082,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,ulayout__transformer__local16,coarse,13,0.15259234607219696,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,ulayout__transformer__local16,main,3,0.11673018336296082,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,ulayout__transformer__local16,main,13,0.15259234607219696,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,复合／待定,ulayout__transformer__local16,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,ulayout__transformer__local16,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,ulayout__transformer__local16,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,ulayout__transformer__local16,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,ulayout__transformer__local16,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,ulayout__transformer__local16,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,ulayout__transformer__local16,global,7,0.11019245535135269,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,ulayout__transformer__local16,global,13,0.0971425399184227,28,"[23, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,卧室,ulayout__transformer__local16,coarse,7,0.11019245535135269,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,ulayout__transformer__local16,coarse,13,0.0971425399184227,28,"[23, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,卧室,ulayout__transformer__local16,main,7,0.11019245535135269,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,ulayout__transformer__local16,main,13,0.0971425399184227,28,"[23, 5, 0]",knn,16,0.0,5
pa4otMbVnkk,起居与休闲,ulayout__transformer__local16,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,ulayout__transformer__local16,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,ulayout__transformer__local16,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,ulayout__transformer__local16,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,ulayout__transformer__local16,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,ulayout__transformer__local16,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,ulayout__transformer__local16,global,3,0.14888116717338562,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,ulayout__transformer__local16,global,6,0.16066637635231018,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,ulayout__transformer__local16,coarse,3,0.14888116717338562,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,ulayout__transformer__local16,coarse,6,0.16066637635231018,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,ulayout__transformer__local16,main,3,0.14888116717338562,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,ulayout__transformer__local16,main,6,0.16066637635231018,30,"[20, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,储藏与家务辅助,ulayout__transformer__local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,ulayout__transformer__local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,ulayout__transformer__local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,ulayout__transformer__local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,ulayout__transformer__local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,ulayout__transformer__local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,ulayout__transformer__local16,global,0,0.1376446932554245,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,ulayout__transformer__local16,global,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,ulayout__transformer__local16,coarse,0,0.1376446932554245,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,ulayout__transformer__local16,coarse,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,ulayout__transformer__local16,main,0,0.1376446932554245,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,ulayout__transformer__local16,main,4,0.10416624695062637,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,ulayout__transformer__local16,global,0,0.2827197015285492,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,ulayout__transformer__local16,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,ulayout__transformer__local16,coarse,0,0.2827197015285492,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,ulayout__transformer__local16,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,ulayout__transformer__local16,main,0,0.2827197015285492,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,ulayout__transformer__local16,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,ulayout__transformer__local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,ulayout__transformer__local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,ulayout__transformer__local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,ulayout__transformer__local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,ulayout__transformer__local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,ulayout__transformer__local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,ulayout__transformer__local16,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,ulayout__transformer__local16,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,ulayout__transformer__local16,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,ulayout__transformer__local16,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,ulayout__transformer__local16,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,ulayout__transformer__local16,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,ulayout__transformer__local16,global,10,0.14593252539634705,28,"[18, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,卧室,ulayout__transformer__local16,global,13,0.15428538620471954,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,ulayout__transformer__local16,coarse,10,0.14593252539634705,28,"[18, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,卧室,ulayout__transformer__local16,coarse,13,0.15428538620471954,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卧室,ulayout__transformer__local16,main,10,0.14593252539634705,28,"[18, 10, 0]",ridge,16,0.1,0
wc2JMjhGNzB,卧室,ulayout__transformer__local16,main,13,0.15428538620471954,28,"[18, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,卫浴,ulayout__transformer__local16,global,0,0.10309035331010818,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,ulayout__transformer__local16,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,ulayout__transformer__local16,coarse,0,0.10309035331010818,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,ulayout__transformer__local16,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,ulayout__transformer__local16,main,0,0.10309035331010818,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,ulayout__transformer__local16,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,ulayout__transformer__local16,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,ulayout__transformer__local16,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,ulayout__transformer__local16,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,ulayout__transformer__local16,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,ulayout__transformer__local16,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,ulayout__transformer__local16,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,ulayout__transformer__local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,ulayout__transformer__local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,ulayout__transformer__local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,ulayout__transformer__local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,ulayout__transformer__local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,ulayout__transformer__local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,ulayout__transformer__local16,global,0,0.2358400821685791,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,ulayout__transformer__local16,global,5,0.19135744869709015,9,"[6, 3, 0]",knn,0,0.0,3
yqstnuAEVhm,厨房与用餐,ulayout__transformer__local16,coarse,0,0.2358400821685791,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,ulayout__transformer__local16,coarse,5,0.19135744869709015,9,"[6, 3, 0]",knn,0,0.0,3
yqstnuAEVhm,厨房与用餐,ulayout__transformer__local16,main,0,0.20782530307769775,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,ulayout__transformer__local16,main,5,0.1624327450990677,9,"[6, 3, 0]",knn,0,0.0,3
