building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
B6ByNegPMKs,通行与连接,da3__layer5__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,通行与连接,da3__layer5__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,通行与连接,da3__layer5__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
S9hNv5qa7GM,卧室,da3__layer5__faces_local16,global,3,0.18235866725444794,28,"[18, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,卧室,da3__layer5__faces_local16,global,5,0.20238076150417328,28,"[18, 10, 0]",knn,0,0.0,3
S9hNv5qa7GM,卧室,da3__layer5__faces_local16,coarse,3,0.18235866725444794,28,"[18, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,卧室,da3__layer5__faces_local16,coarse,5,0.20238076150417328,28,"[18, 10, 0]",knn,0,0.0,3
S9hNv5qa7GM,卧室,da3__layer5__faces_local16,main,3,0.18235866725444794,28,"[18, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,卧室,da3__layer5__faces_local16,main,5,0.20238076150417328,28,"[18, 10, 0]",knn,0,0.0,3
VFuaQ6m2Qom,卫浴,da3__layer5__faces_local16,global,0,0.16653314232826233,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,da3__layer5__faces_local16,global,6,0.18999981880187988,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,da3__layer5__faces_local16,coarse,0,0.16653314232826233,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,da3__layer5__faces_local16,coarse,6,0.18999981880187988,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,da3__layer5__faces_local16,main,0,0.16653314232826233,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,卫浴,da3__layer5__faces_local16,main,6,0.18999981880187988,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_local16,global,0,0.29071807861328125,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_local16,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_local16,coarse,0,0.29071807861328125,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_local16,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_local16,main,0,0.2635495364665985,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,da3__layer5__faces_local16,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,da3__layer5__faces_local16,global,3,0.17247918248176575,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,da3__layer5__faces_local16,global,13,0.17999988794326782,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,da3__layer5__faces_local16,coarse,3,0.17247918248176575,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,da3__layer5__faces_local16,coarse,13,0.17999988794326782,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,da3__layer5__faces_local16,main,3,0.17247918248176575,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,da3__layer5__faces_local16,main,13,0.17999988794326782,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,复合／待定,da3__layer5__faces_local16,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer5__faces_local16,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,da3__layer5__faces_local16,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer5__faces_local16,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,da3__layer5__faces_local16,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,da3__layer5__faces_local16,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,da3__layer5__faces_local16,global,0,0.1060415729880333,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,da3__layer5__faces_local16,global,5,0.13095210492610931,28,"[23, 5, 0]",knn,0,0.0,3
jtcxE69GiFV,卧室,da3__layer5__faces_local16,coarse,0,0.1060415729880333,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,da3__layer5__faces_local16,coarse,5,0.13095210492610931,28,"[23, 5, 0]",knn,0,0.0,3
jtcxE69GiFV,卧室,da3__layer5__faces_local16,main,0,0.1060415729880333,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,da3__layer5__faces_local16,main,5,0.13095210492610931,28,"[23, 5, 0]",knn,0,0.0,3
pa4otMbVnkk,起居与休闲,da3__layer5__faces_local16,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer5__faces_local16,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,da3__layer5__faces_local16,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer5__faces_local16,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,da3__layer5__faces_local16,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,da3__layer5__faces_local16,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,da3__layer5__faces_local16,global,3,0.15421539545059204,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,da3__layer5__faces_local16,global,5,0.1537034809589386,30,"[20, 10, 0]",knn,0,0.0,3
rPc6DW4iMge,卧室,da3__layer5__faces_local16,coarse,3,0.15421539545059204,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,da3__layer5__faces_local16,coarse,5,0.1537034809589386,30,"[20, 10, 0]",knn,0,0.0,3
rPc6DW4iMge,卧室,da3__layer5__faces_local16,main,3,0.15421539545059204,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,da3__layer5__faces_local16,main,5,0.1537034809589386,30,"[20, 10, 0]",knn,0,0.0,3
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,da3__layer5__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,da3__layer5__faces_local16,global,3,0.13268765807151794,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,da3__layer5__faces_local16,global,12,0.14583300054073334,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卧室,da3__layer5__faces_local16,coarse,3,0.13268765807151794,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,da3__layer5__faces_local16,coarse,12,0.14583300054073334,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卧室,da3__layer5__faces_local16,main,3,0.13268765807151794,24,"[19, 5, 0]",ridge,0,0.1,0
uNb9QFRL6hY,卧室,da3__layer5__faces_local16,main,12,0.14583300054073334,24,"[19, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,卫浴,da3__layer5__faces_local16,global,0,0.25903433561325073,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,da3__layer5__faces_local16,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,da3__layer5__faces_local16,coarse,0,0.25903433561325073,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,da3__layer5__faces_local16,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,da3__layer5__faces_local16,main,0,0.25903433561325073,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,da3__layer5__faces_local16,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,da3__layer5__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer5__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,da3__layer5__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer5__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,da3__layer5__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,da3__layer5__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_local16,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_local16,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_local16,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_local16,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_local16,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,da3__layer5__faces_local16,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,da3__layer5__faces_local16,global,3,0.16152429580688477,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,da3__layer5__faces_local16,global,5,0.20238067209720612,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,da3__layer5__faces_local16,coarse,3,0.16152429580688477,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,da3__layer5__faces_local16,coarse,5,0.20238067209720612,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,da3__layer5__faces_local16,main,3,0.16152429580688477,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,da3__layer5__faces_local16,main,5,0.20238067209720612,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卫浴,da3__layer5__faces_local16,global,3,0.09665455669164658,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,da3__layer5__faces_local16,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,da3__layer5__faces_local16,coarse,3,0.09665455669164658,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,da3__layer5__faces_local16,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,da3__layer5__faces_local16,main,3,0.09665455669164658,17,"[0, 3, 14]",ridge,0,0.1,0
wc2JMjhGNzB,卫浴,da3__layer5__faces_local16,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,da3__layer5__faces_local16,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer5__faces_local16,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,da3__layer5__faces_local16,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer5__faces_local16,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,da3__layer5__faces_local16,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,da3__layer5__faces_local16,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer5__faces_local16,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer5__faces_local16,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer5__faces_local16,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer5__faces_local16,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,da3__layer5__faces_local16,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,da3__layer5__faces_local16,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_local16,global,3,0.22853295505046844,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_local16,global,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_local16,coarse,3,0.22853295505046844,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_local16,coarse,4,0.16666598618030548,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_local16,main,3,0.20043711364269257,9,"[6, 3, 0]",ridge,0,0.1,0
yqstnuAEVhm,厨房与用餐,da3__layer5__faces_local16,main,4,0.13673530519008636,9,"[6, 3, 0]",knn,0,0.0,1
