building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
B6ByNegPMKs,通行与连接,hohonet__refined__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,通行与连接,hohonet__refined__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,通行与连接,hohonet__refined__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
S9hNv5qa7GM,卧室,hohonet__refined__regions,global,3,0.21366405487060547,28,"[18, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,卧室,hohonet__refined__regions,global,6,0.15357136726379395,28,"[18, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,卧室,hohonet__refined__regions,coarse,3,0.21366405487060547,28,"[18, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,卧室,hohonet__refined__regions,coarse,6,0.15357136726379395,28,"[18, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,卧室,hohonet__refined__regions,main,3,0.21366405487060547,28,"[18, 10, 0]",ridge,0,0.1,0
S9hNv5qa7GM,卧室,hohonet__refined__regions,main,6,0.15357136726379395,28,"[18, 10, 0]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,hohonet__refined__regions,global,3,0.13029593229293823,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,hohonet__refined__regions,global,5,0.16319435834884644,16,"[0, 6, 10]",knn,0,0.0,3
VFuaQ6m2Qom,卫浴,hohonet__refined__regions,coarse,3,0.13029593229293823,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,hohonet__refined__regions,coarse,5,0.16319435834884644,16,"[0, 6, 10]",knn,0,0.0,3
VFuaQ6m2Qom,卫浴,hohonet__refined__regions,main,3,0.13029593229293823,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,hohonet__refined__regions,main,5,0.16319435834884644,16,"[0, 6, 10]",knn,0,0.0,3
Z6MFQCViBuw,厨房与用餐,hohonet__refined__regions,global,3,0.29220518469810486,9,"[6, 3, 0]",ridge,0,0.1,0
Z6MFQCViBuw,厨房与用餐,hohonet__refined__regions,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,hohonet__refined__regions,coarse,3,0.29220518469810486,9,"[6, 3, 0]",ridge,0,0.1,0
Z6MFQCViBuw,厨房与用餐,hohonet__refined__regions,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,hohonet__refined__regions,main,3,0.26390573382377625,9,"[6, 3, 0]",ridge,0,0.1,0
Z6MFQCViBuw,厨房与用餐,hohonet__refined__regions,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,hohonet__refined__regions,global,3,0.15377779304981232,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,hohonet__refined__regions,global,13,0.15407398343086243,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,hohonet__refined__regions,coarse,3,0.15377779304981232,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,hohonet__refined__regions,coarse,13,0.15407398343086243,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,卧室,hohonet__refined__regions,main,3,0.15377779304981232,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,卧室,hohonet__refined__regions,main,13,0.15407398343086243,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,复合／待定,hohonet__refined__regions,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__refined__regions,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,hohonet__refined__regions,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__refined__regions,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,hohonet__refined__regions,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,hohonet__refined__regions,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,hohonet__refined__regions,global,7,0.13100604712963104,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,hohonet__refined__regions,global,6,0.1135711744427681,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,hohonet__refined__regions,coarse,7,0.13100604712963104,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,hohonet__refined__regions,coarse,6,0.1135711744427681,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,hohonet__refined__regions,main,7,0.13100604712963104,28,"[23, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,卧室,hohonet__refined__regions,main,6,0.1135711744427681,28,"[23, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,起居与休闲,hohonet__refined__regions,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__refined__regions,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__refined__regions,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__refined__regions,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,hohonet__refined__regions,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,hohonet__refined__regions,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,hohonet__refined__regions,global,3,0.20034149289131165,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,hohonet__refined__regions,global,12,0.15555530786514282,30,"[20, 10, 0]",knn,16,0.0,3
rPc6DW4iMge,卧室,hohonet__refined__regions,coarse,3,0.20034149289131165,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,hohonet__refined__regions,coarse,12,0.15555530786514282,30,"[20, 10, 0]",knn,16,0.0,3
rPc6DW4iMge,卧室,hohonet__refined__regions,main,3,0.20034149289131165,30,"[20, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,卧室,hohonet__refined__regions,main,12,0.15555530786514282,30,"[20, 10, 0]",knn,16,0.0,3
uNb9QFRL6hY,储藏与家务辅助,hohonet__refined__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__refined__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__refined__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__refined__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,hohonet__refined__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,hohonet__refined__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__refined__regions,global,7,0.1423579603433609,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,hohonet__refined__regions,global,4,0.12499954551458359,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__refined__regions,coarse,7,0.1423579603433609,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,hohonet__refined__regions,coarse,4,0.12499954551458359,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,hohonet__refined__regions,main,7,0.1423579603433609,24,"[19, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,卧室,hohonet__refined__regions,main,4,0.12499954551458359,24,"[19, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,hohonet__refined__regions,global,0,0.25274789333343506,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__refined__regions,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__refined__regions,coarse,0,0.25274789333343506,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__refined__regions,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,hohonet__refined__regions,main,0,0.25274789333343506,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,hohonet__refined__regions,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,hohonet__refined__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__refined__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__refined__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__refined__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,hohonet__refined__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,hohonet__refined__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__refined__regions,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__refined__regions,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__refined__regions,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__refined__regions,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,hohonet__refined__regions,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,hohonet__refined__regions,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,hohonet__refined__regions,global,3,0.21461908519268036,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__refined__regions,global,5,0.16269826889038086,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,hohonet__refined__regions,coarse,3,0.21461908519268036,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__refined__regions,coarse,5,0.16269826889038086,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卧室,hohonet__refined__regions,main,3,0.21461908519268036,28,"[18, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,卧室,hohonet__refined__regions,main,5,0.16269826889038086,28,"[18, 10, 0]",knn,0,0.0,3
wc2JMjhGNzB,卫浴,hohonet__refined__regions,global,0,0.11303099244832993,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,hohonet__refined__regions,global,6,0.09411733597517014,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__refined__regions,coarse,0,0.11303099244832993,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,hohonet__refined__regions,coarse,6,0.09411733597517014,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,hohonet__refined__regions,main,0,0.11303099244832993,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,hohonet__refined__regions,main,6,0.09411733597517014,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,复合／待定,hohonet__refined__regions,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__refined__regions,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__refined__regions,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__refined__regions,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,hohonet__refined__regions,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,hohonet__refined__regions,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__refined__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__refined__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__refined__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__refined__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,hohonet__refined__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,hohonet__refined__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__refined__regions,global,0,0.2504960298538208,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,hohonet__refined__regions,global,4,0.22222143411636353,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__refined__regions,coarse,0,0.2504960298538208,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,hohonet__refined__regions,coarse,4,0.22222143411636353,9,"[6, 3, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,hohonet__refined__regions,main,0,0.22268353402614594,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,hohonet__refined__regions,main,4,0.19217857718467712,9,"[6, 3, 0]",knn,0,0.0,1
