building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,厨房与用餐,dinov3__block12__panorama_global,global,0,2.566835632933362e-12,8,"[8, 0, 0]",ridge,0,100.0,0
2t7WUuJeko7,厨房与用餐,dinov3__block12__panorama_global,global,4,2.566835632933362e-12,8,"[8, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,厨房与用餐,dinov3__block12__panorama_global,coarse,0,2.566835632933362e-12,8,"[8, 0, 0]",ridge,0,100.0,0
2t7WUuJeko7,厨房与用餐,dinov3__block12__panorama_global,coarse,4,2.566835632933362e-12,8,"[8, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,厨房与用餐,dinov3__block12__panorama_global,main,0,2.566835632933362e-12,8,"[8, 0, 0]",ridge,0,100.0,0
2t7WUuJeko7,厨房与用餐,dinov3__block12__panorama_global,main,4,2.566835632933362e-12,8,"[8, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,开放复合空间,dinov3__block12__panorama_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
7y3sRwLe3Va,开放复合空间,dinov3__block12__panorama_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,开放复合空间,dinov3__block12__panorama_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
7y3sRwLe3Va,开放复合空间,dinov3__block12__panorama_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,开放复合空间,dinov3__block12__panorama_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
7y3sRwLe3Va,开放复合空间,dinov3__block12__panorama_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,通行与连接,dinov3__block12__panorama_global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,通行与连接,dinov3__block12__panorama_global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,通行与连接,dinov3__block12__panorama_global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,通行与连接,dinov3__block12__panorama_global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,通行与连接,dinov3__block12__panorama_global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,通行与连接,dinov3__block12__panorama_global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
S9hNv5qa7GM,卧室,dinov3__block12__panorama_global,global,10,0.15929579734802246,28,"[18, 10, 0]",ridge,16,0.1,0
S9hNv5qa7GM,卧室,dinov3__block12__panorama_global,global,6,0.18642835319042206,28,"[18, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,卧室,dinov3__block12__panorama_global,coarse,10,0.15929579734802246,28,"[18, 10, 0]",ridge,16,0.1,0
S9hNv5qa7GM,卧室,dinov3__block12__panorama_global,coarse,6,0.18642835319042206,28,"[18, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,卧室,dinov3__block12__panorama_global,main,10,0.15929579734802246,28,"[18, 10, 0]",ridge,16,0.1,0
S9hNv5qa7GM,卧室,dinov3__block12__panorama_global,main,6,0.18642835319042206,28,"[18, 10, 0]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,dinov3__block12__panorama_global,global,3,0.12224134802818298,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,dinov3__block12__panorama_global,global,5,0.19791635870933533,16,"[0, 6, 10]",knn,0,0.0,3
VFuaQ6m2Qom,卫浴,dinov3__block12__panorama_global,coarse,3,0.12224134802818298,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,dinov3__block12__panorama_global,coarse,5,0.19791635870933533,16,"[0, 6, 10]",knn,0,0.0,3
VFuaQ6m2Qom,卫浴,dinov3__block12__panorama_global,main,3,0.12224134802818298,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,dinov3__block12__panorama_global,main,5,0.19791635870933533,16,"[0, 6, 10]",knn,0,0.0,3
Z6MFQCViBuw,厨房与用餐,dinov3__block12__panorama_global,global,0,0.26877662539482117,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,dinov3__block12__panorama_global,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,dinov3__block12__panorama_global,coarse,0,0.26877662539482117,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,dinov3__block12__panorama_global,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,dinov3__block12__panorama_global,main,0,0.24130672216415405,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,dinov3__block12__panorama_global,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,dinov3__block12__panorama_global,global,10,0.1393730342388153,27,"[17, 10, 0]",ridge,16,0.1,0
e9zR4mvMWw7,卧室,dinov3__block12__panorama_global,global,12,0.1234566867351532,27,"[17, 10, 0]",knn,16,0.0,3
e9zR4mvMWw7,卧室,dinov3__block12__panorama_global,coarse,10,0.1393730342388153,27,"[17, 10, 0]",ridge,16,0.1,0
e9zR4mvMWw7,卧室,dinov3__block12__panorama_global,coarse,12,0.1234566867351532,27,"[17, 10, 0]",knn,16,0.0,3
e9zR4mvMWw7,卧室,dinov3__block12__panorama_global,main,10,0.1393730342388153,27,"[17, 10, 0]",ridge,16,0.1,0
