building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
2t7WUuJeko7,厨房与用餐,da3__layer7__faces_concat,global,0,2.566835632933362e-12,8,"[8, 0, 0]",ridge,0,100.0,0
2t7WUuJeko7,厨房与用餐,da3__layer7__faces_concat,global,4,2.566835632933362e-12,8,"[8, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,厨房与用餐,da3__layer7__faces_concat,coarse,0,2.566835632933362e-12,8,"[8, 0, 0]",ridge,0,100.0,0
2t7WUuJeko7,厨房与用餐,da3__layer7__faces_concat,coarse,4,2.566835632933362e-12,8,"[8, 0, 0]",knn,0,0.0,1
2t7WUuJeko7,厨房与用餐,da3__layer7__faces_concat,main,0,2.566835632933362e-12,8,"[8, 0, 0]",ridge,0,100.0,0
2t7WUuJeko7,厨房与用餐,da3__layer7__faces_concat,main,4,2.566835632933362e-12,8,"[8, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,开放复合空间,da3__layer7__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
7y3sRwLe3Va,开放复合空间,da3__layer7__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,开放复合空间,da3__layer7__faces_concat,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
7y3sRwLe3Va,开放复合空间,da3__layer7__faces_concat,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
7y3sRwLe3Va,开放复合空间,da3__layer7__faces_concat,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
7y3sRwLe3Va,开放复合空间,da3__layer7__faces_concat,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
B6ByNegPMKs,通行与连接,da3__layer7__faces_concat,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,通行与连接,da3__layer7__faces_concat,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
