building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
S9hNv5qa7GM,卧室,feedback__da3,global,6,0.19785694777965546,28,"[18, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,卧室,feedback__da3,coarse,0,0.15741756558418274,28,"[18, 10, 0]",ridge,0,100.0,0
S9hNv5qa7GM,卧室,feedback__da3,coarse,6,0.19785694777965546,28,"[18, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,卧室,feedback__da3,main,0,0.15741756558418274,28,"[18, 10, 0]",ridge,0,100.0,0
S9hNv5qa7GM,卧室,feedback__da3,main,6,0.19785694777965546,28,"[18, 10, 0]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,feedback__da3,global,3,0.14177051186561584,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,feedback__da3,global,6,0.1799999326467514,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,feedback__da3,coarse,3,0.14177051186561584,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,feedback__da3,coarse,6,0.1799999326467514,16,"[0, 6, 10]",knn,0,0.0,5
VFuaQ6m2Qom,卫浴,feedback__da3,main,3,0.14177051186561584,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,卫浴,feedback__da3,main,6,0.1799999326467514,16,"[0, 6, 10]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,feedback__da3,global,0,0.26673099398612976,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,feedback__da3,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,feedback__da3,coarse,0,0.26673099398612976,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,feedback__da3,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
Z6MFQCViBuw,厨房与用餐,feedback__da3,main,0,0.23924653232097626,9,"[6, 3, 0]",ridge,0,100.0,0
Z6MFQCViBuw,厨房与用餐,feedback__da3,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,feedback__da3,global,0,0.15980638563632965,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,卧室,feedback__da3,global,6,0.21851828694343567,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,feedback__da3,coarse,0,0.15980638563632965,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,卧室,feedback__da3,coarse,6,0.21851828694343567,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,卧室,feedback__da3,main,0,0.15980638563632965,27,"[17, 10, 0]",ridge,0,100.0,0
e9zR4mvMWw7,卧室,feedback__da3,main,6,0.21851828694343567,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,复合／待定,feedback__da3,global,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,feedback__da3,global,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,feedback__da3,coarse,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,feedback__da3,coarse,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,复合／待定,feedback__da3,main,1,inf,3,"[3, 0, 0]",ridge,0,10.0,0
e9zR4mvMWw7,复合／待定,feedback__da3,main,4,inf,3,"[3, 0, 0]",knn,0,0.0,1
jtcxE69GiFV,卧室,feedback__da3,global,0,0.10636093467473984,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,feedback__da3,global,6,0.12071403115987778,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,feedback__da3,coarse,0,0.10636093467473984,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,feedback__da3,coarse,6,0.12071403115987778,28,"[23, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,卧室,feedback__da3,main,0,0.10636093467473984,28,"[23, 5, 0]",ridge,0,100.0,0
jtcxE69GiFV,卧室,feedback__da3,main,6,0.12071403115987778,28,"[23, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,起居与休闲,feedback__da3,global,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,feedback__da3,global,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,feedback__da3,coarse,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,feedback__da3,coarse,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
pa4otMbVnkk,起居与休闲,feedback__da3,main,1,inf,11,"[0, 11, 0]",ridge,0,10.0,0
pa4otMbVnkk,起居与休闲,feedback__da3,main,4,inf,11,"[0, 11, 0]",knn,0,0.0,1
rPc6DW4iMge,卧室,feedback__da3,global,0,0.1508808732032776,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,feedback__da3,global,6,0.20066650211811066,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,feedback__da3,coarse,0,0.1508808732032776,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,feedback__da3,coarse,6,0.20066650211811066,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,feedback__da3,main,0,0.1508808732032776,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,feedback__da3,main,6,0.20066650211811066,30,"[20, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,储藏与家务辅助,feedback__da3,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,feedback__da3,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,feedback__da3,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,feedback__da3,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,feedback__da3,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,feedback__da3,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,feedback__da3,global,0,0.13316857814788818,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,feedback__da3,global,6,0.15416640043258667,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卧室,feedback__da3,coarse,0,0.13316857814788818,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,feedback__da3,coarse,6,0.15416640043258667,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卧室,feedback__da3,main,0,0.13316857814788818,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,feedback__da3,main,6,0.15416640043258667,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,feedback__da3,global,0,0.23377561569213867,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,feedback__da3,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,feedback__da3,coarse,0,0.23377561569213867,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,feedback__da3,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,feedback__da3,main,0,0.23377561569213867,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,feedback__da3,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,工作与学习,feedback__da3,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,feedback__da3,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,feedback__da3,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,feedback__da3,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,feedback__da3,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,feedback__da3,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,feedback__da3,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,feedback__da3,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,feedback__da3,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,feedback__da3,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,feedback__da3,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,feedback__da3,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,feedback__da3,global,0,0.1580663025379181,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,feedback__da3,global,6,0.19571402668952942,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,feedback__da3,coarse,0,0.1580663025379181,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,feedback__da3,coarse,6,0.19571402668952942,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,feedback__da3,main,0,0.1580663025379181,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,feedback__da3,main,6,0.19571402668952942,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,feedback__da3,global,0,0.10315734148025513,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,feedback__da3,global,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,feedback__da3,coarse,0,0.10315734148025513,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,feedback__da3,coarse,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,卫浴,feedback__da3,main,0,0.10315734148025513,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,feedback__da3,main,4,0.08823493868112564,17,"[0, 3, 14]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,feedback__da3,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,feedback__da3,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,feedback__da3,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,feedback__da3,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,feedback__da3,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,feedback__da3,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,feedback__da3,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,feedback__da3,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,feedback__da3,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,feedback__da3,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,feedback__da3,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,feedback__da3,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,feedback__da3,global,0,0.26482057571411133,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,feedback__da3,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,feedback__da3,coarse,0,0.26482057571411133,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,feedback__da3,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,feedback__da3,main,0,0.23731081187725067,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,feedback__da3,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
