building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
VFuaQ6m2Qom,bathroom,hohonet__shared__global,global,1,0.08994288742542267,16,"[0, 6, 10]",ridge,0,10.0,0
VFuaQ6m2Qom,bathroom,hohonet__shared__global,global,4,0.15624955296516418,16,"[0, 6, 10]",knn,0,0.0,1
VFuaQ6m2Qom,bathroom,hohonet__shared__global,coarse,1,0.08994288742542267,16,"[0, 6, 10]",ridge,0,10.0,0
VFuaQ6m2Qom,bathroom,hohonet__shared__global,coarse,4,0.15624955296516418,16,"[0, 6, 10]",knn,0,0.0,1
VFuaQ6m2Qom,bathroom,hohonet__shared__global,main,1,0.08994288742542267,16,"[0, 6, 10]",ridge,0,10.0,0
VFuaQ6m2Qom,bathroom,hohonet__shared__global,main,4,0.15624955296516418,16,"[0, 6, 10]",knn,0,0.0,1
Z6MFQCViBuw,dining,hohonet__shared__global,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,hohonet__shared__global,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,hohonet__shared__global,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,hohonet__shared__global,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,hohonet__shared__global,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,hohonet__shared__global,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,hohonet__shared__global,global,3,0.17441906034946442,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,hohonet__shared__global,global,6,0.19407373666763306,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,sleep,hohonet__shared__global,coarse,3,0.17441906034946442,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,hohonet__shared__global,coarse,6,0.19407373666763306,27,"[17, 10, 0]",knn,0,0.0,5
e9zR4mvMWw7,sleep,hohonet__shared__global,main,3,0.17441906034946442,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,hohonet__shared__global,main,6,0.19407373666763306,27,"[17, 10, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,hohonet__shared__global,global,10,0.10075012594461441,29,"[24, 5, 0]",ridge,16,0.1,0
jtcxE69GiFV,sleep,hohonet__shared__global,global,6,0.11793079972267151,29,"[24, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,hohonet__shared__global,coarse,10,0.10090719163417816,29,"[24, 5, 0]",ridge,16,0.1,0
jtcxE69GiFV,sleep,hohonet__shared__global,coarse,6,0.11836251616477966,29,"[24, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,hohonet__shared__global,main,10,0.10075012594461441,29,"[24, 5, 0]",ridge,16,0.1,0
jtcxE69GiFV,sleep,hohonet__shared__global,main,6,0.11793079972267151,29,"[24, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,living,hohonet__shared__global,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__shared__global,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,hohonet__shared__global,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__shared__global,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,hohonet__shared__global,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__shared__global,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,hohonet__shared__global,global,2,0.15689617395401,31,"[21, 10, 0]",ridge,0,1.0,0
rPc6DW4iMge,sleep,hohonet__shared__global,global,6,0.1612900197505951,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,hohonet__shared__global,coarse,2,0.15707094967365265,31,"[21, 10, 0]",ridge,0,1.0,0
rPc6DW4iMge,sleep,hohonet__shared__global,coarse,6,0.1612204760313034,31,"[21, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,sleep,hohonet__shared__global,main,2,0.15689617395401,31,"[21, 10, 0]",ridge,0,1.0,0
rPc6DW4iMge,sleep,hohonet__shared__global,main,6,0.1612900197505951,31,"[21, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,hohonet__shared__global,global,0,0.22161813080310822,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,hohonet__shared__global,global,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,bathroom,hohonet__shared__global,coarse,0,0.22161813080310822,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,hohonet__shared__global,coarse,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,bathroom,hohonet__shared__global,main,0,0.22161813080310822,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,hohonet__shared__global,main,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,living,hohonet__shared__global,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__shared__global,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,hohonet__shared__global,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__shared__global,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,hohonet__shared__global,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__shared__global,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,hohonet__shared__global,global,10,0.13180385529994965,25,"[20, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,sleep,hohonet__shared__global,global,6,0.11919966340065002,25,"[20, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,sleep,hohonet__shared__global,coarse,10,0.13206559419631958,25,"[20, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,sleep,hohonet__shared__global,coarse,6,0.11934854835271835,25,"[20, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,sleep,hohonet__shared__global,main,10,0.13180385529994965,25,"[20, 5, 0]",ridge,16,0.1,0
uNb9QFRL6hY,sleep,hohonet__shared__global,main,6,0.11919966340065002,25,"[20, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,storage,hohonet__shared__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__shared__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,hohonet__shared__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__shared__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,hohonet__shared__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__shared__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__shared__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__shared__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__shared__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__shared__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__shared__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__shared__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,hohonet__shared__global,global,1,0.0949009582400322,17,"[0, 3, 14]",ridge,0,10.0,0
wc2JMjhGNzB,bathroom,hohonet__shared__global,global,5,0.09150292724370956,17,"[0, 3, 14]",knn,0,0.0,3
wc2JMjhGNzB,bathroom,hohonet__shared__global,coarse,1,0.0949009582400322,17,"[0, 3, 14]",ridge,0,10.0,0
wc2JMjhGNzB,bathroom,hohonet__shared__global,coarse,5,0.09150292724370956,17,"[0, 3, 14]",knn,0,0.0,3
wc2JMjhGNzB,bathroom,hohonet__shared__global,main,1,0.0949009582400322,17,"[0, 3, 14]",ridge,0,10.0,0
wc2JMjhGNzB,bathroom,hohonet__shared__global,main,5,0.09150292724370956,17,"[0, 3, 14]",knn,0,0.0,3
wc2JMjhGNzB,empty,hohonet__shared__global,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__shared__global,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,hohonet__shared__global,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__shared__global,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,hohonet__shared__global,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__shared__global,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,hohonet__shared__global,global,2,0.2372060865163803,29,"[19, 10, 0]",ridge,0,1.0,0
wc2JMjhGNzB,sleep,hohonet__shared__global,global,6,0.16965487599372864,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,hohonet__shared__global,coarse,2,0.23837268352508545,29,"[19, 10, 0]",ridge,0,1.0,0
wc2JMjhGNzB,sleep,hohonet__shared__global,coarse,6,0.1688874363899231,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,hohonet__shared__global,main,2,0.2372060865163803,29,"[19, 10, 0]",ridge,0,1.0,0
wc2JMjhGNzB,sleep,hohonet__shared__global,main,6,0.16965487599372864,29,"[19, 10, 0]",knn,0,0.0,5
yqstnuAEVhm,dining,hohonet__shared__global,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__shared__global,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,hohonet__shared__global,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__shared__global,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,hohonet__shared__global,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__shared__global,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
