building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
B6ByNegPMKs,circulation,bilayout__fc__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
B6ByNegPMKs,circulation,bilayout__fc__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
S9hNv5qa7GM,sleep,bilayout__fc__regions,global,0,0.1907760053873062,29,"[19, 10, 0]",ridge,0,100.0,0
S9hNv5qa7GM,sleep,bilayout__fc__regions,global,6,0.18206873536109924,29,"[19, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,sleep,bilayout__fc__regions,coarse,0,0.19089378416538239,29,"[19, 10, 0]",ridge,0,100.0,0
S9hNv5qa7GM,sleep,bilayout__fc__regions,coarse,6,0.1823374480009079,29,"[19, 10, 0]",knn,0,0.0,5
S9hNv5qa7GM,sleep,bilayout__fc__regions,main,0,0.1907760053873062,29,"[19, 10, 0]",ridge,0,100.0,0
S9hNv5qa7GM,sleep,bilayout__fc__regions,main,6,0.18206873536109924,29,"[19, 10, 0]",knn,0,0.0,5
VFuaQ6m2Qom,bathroom,bilayout__fc__regions,global,0,0.2320069968700409,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,bilayout__fc__regions,global,5,0.15624991059303284,16,"[0, 6, 10]",knn,0,0.0,3
VFuaQ6m2Qom,bathroom,bilayout__fc__regions,coarse,0,0.2320069968700409,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,bilayout__fc__regions,coarse,5,0.15624991059303284,16,"[0, 6, 10]",knn,0,0.0,3
VFuaQ6m2Qom,bathroom,bilayout__fc__regions,main,0,0.2320069968700409,16,"[0, 6, 10]",ridge,0,100.0,0
VFuaQ6m2Qom,bathroom,bilayout__fc__regions,main,5,0.15624991059303284,16,"[0, 6, 10]",knn,0,0.0,3
Z6MFQCViBuw,dining,bilayout__fc__regions,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,bilayout__fc__regions,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,bilayout__fc__regions,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,bilayout__fc__regions,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,bilayout__fc__regions,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,bilayout__fc__regions,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,bilayout__fc__regions,global,7,0.1929248571395874,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,bilayout__fc__regions,global,12,0.15843594074249268,27,"[17, 10, 0]",knn,16,0.0,3
e9zR4mvMWw7,sleep,bilayout__fc__regions,coarse,7,0.1929248571395874,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,bilayout__fc__regions,coarse,12,0.15843594074249268,27,"[17, 10, 0]",knn,16,0.0,3
e9zR4mvMWw7,sleep,bilayout__fc__regions,main,7,0.1929248571395874,27,"[17, 10, 0]",ridge,16,100.0,0
e9zR4mvMWw7,sleep,bilayout__fc__regions,main,12,0.15843594074249268,27,"[17, 10, 0]",knn,16,0.0,3
jtcxE69GiFV,sleep,bilayout__fc__regions,global,7,0.11781266331672668,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,bilayout__fc__regions,global,13,0.10758595913648605,29,"[24, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,sleep,bilayout__fc__regions,coarse,7,0.11898628622293472,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,bilayout__fc__regions,coarse,13,0.10760250687599182,29,"[24, 5, 0]",knn,16,0.0,5
jtcxE69GiFV,sleep,bilayout__fc__regions,main,7,0.11781266331672668,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,bilayout__fc__regions,main,13,0.10758595913648605,29,"[24, 5, 0]",knn,16,0.0,5
pa4otMbVnkk,living,bilayout__fc__regions,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,bilayout__fc__regions,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,bilayout__fc__regions,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,bilayout__fc__regions,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,bilayout__fc__regions,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,bilayout__fc__regions,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,bilayout__fc__regions,global,0,0.18727537989616394,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,bilayout__fc__regions,global,13,0.1561288833618164,31,"[21, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,sleep,bilayout__fc__regions,coarse,0,0.18762826919555664,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,bilayout__fc__regions,coarse,13,0.1562233418226242,31,"[21, 10, 0]",knn,16,0.0,5
rPc6DW4iMge,sleep,bilayout__fc__regions,main,0,0.18727537989616394,31,"[21, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,sleep,bilayout__fc__regions,main,13,0.1561288833618164,31,"[21, 10, 0]",knn,16,0.0,5
uNb9QFRL6hY,bathroom,bilayout__fc__regions,global,3,0.18808001279830933,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,bilayout__fc__regions,global,5,0.18181775510311127,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,bilayout__fc__regions,coarse,3,0.18808001279830933,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,bilayout__fc__regions,coarse,5,0.18181775510311127,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,bathroom,bilayout__fc__regions,main,3,0.18808001279830933,11,"[0, 3, 8]",ridge,0,0.1,0
uNb9QFRL6hY,bathroom,bilayout__fc__regions,main,5,0.18181775510311127,11,"[0, 3, 8]",knn,0,0.0,3
uNb9QFRL6hY,living,bilayout__fc__regions,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,bilayout__fc__regions,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,bilayout__fc__regions,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,bilayout__fc__regions,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,bilayout__fc__regions,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,bilayout__fc__regions,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,bilayout__fc__regions,global,7,0.1572374850511551,25,"[20, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,sleep,bilayout__fc__regions,global,12,0.13777750730514526,25,"[20, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,sleep,bilayout__fc__regions,coarse,7,0.15259972214698792,25,"[20, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,sleep,bilayout__fc__regions,coarse,12,0.13780030608177185,25,"[20, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,sleep,bilayout__fc__regions,main,7,0.1572374850511551,25,"[20, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,sleep,bilayout__fc__regions,main,12,0.13777750730514526,25,"[20, 5, 0]",knn,16,0.0,3
uNb9QFRL6hY,storage,bilayout__fc__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,bilayout__fc__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,bilayout__fc__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,bilayout__fc__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,bilayout__fc__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,bilayout__fc__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,bilayout__fc__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,bilayout__fc__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,bilayout__fc__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,bilayout__fc__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,bilayout__fc__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,bilayout__fc__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,bilayout__fc__regions,global,0,0.11825311928987503,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,bilayout__fc__regions,global,5,0.11764677613973618,17,"[0, 3, 14]",knn,0,0.0,3
wc2JMjhGNzB,bathroom,bilayout__fc__regions,coarse,0,0.11825311928987503,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,bilayout__fc__regions,coarse,5,0.11764677613973618,17,"[0, 3, 14]",knn,0,0.0,3
wc2JMjhGNzB,bathroom,bilayout__fc__regions,main,0,0.11825311928987503,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,bilayout__fc__regions,main,5,0.11764677613973618,17,"[0, 3, 14]",knn,0,0.0,3
wc2JMjhGNzB,empty,bilayout__fc__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,bilayout__fc__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,bilayout__fc__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,bilayout__fc__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,bilayout__fc__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,bilayout__fc__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,bilayout__fc__regions,global,0,0.17516888678073883,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,bilayout__fc__regions,global,6,0.16344814002513885,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,bilayout__fc__regions,coarse,0,0.1755693405866623,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,bilayout__fc__regions,coarse,6,0.1637008637189865,29,"[19, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,sleep,bilayout__fc__regions,main,0,0.17516888678073883,29,"[19, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,sleep,bilayout__fc__regions,main,6,0.16344814002513885,29,"[19, 10, 0]",knn,0,0.0,5
yqstnuAEVhm,dining,bilayout__fc__regions,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,bilayout__fc__regions,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,bilayout__fc__regions,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,bilayout__fc__regions,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,bilayout__fc__regions,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,bilayout__fc__regions,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
