building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
VFuaQ6m2Qom,bathroom,hohonet__refined__regions,global,3,0.13029593229293823,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,bathroom,hohonet__refined__regions,global,5,0.16319435834884644,16,"[0, 6, 10]",knn,0,0.0,3
VFuaQ6m2Qom,bathroom,hohonet__refined__regions,coarse,3,0.13029593229293823,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,bathroom,hohonet__refined__regions,coarse,5,0.16319435834884644,16,"[0, 6, 10]",knn,0,0.0,3
VFuaQ6m2Qom,bathroom,hohonet__refined__regions,main,3,0.13029593229293823,16,"[0, 6, 10]",ridge,0,0.1,0
VFuaQ6m2Qom,bathroom,hohonet__refined__regions,main,5,0.16319435834884644,16,"[0, 6, 10]",knn,0,0.0,3
Z6MFQCViBuw,dining,hohonet__refined__regions,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,hohonet__refined__regions,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,hohonet__refined__regions,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,hohonet__refined__regions,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
Z6MFQCViBuw,dining,hohonet__refined__regions,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
Z6MFQCViBuw,dining,hohonet__refined__regions,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
e9zR4mvMWw7,sleep,hohonet__refined__regions,global,3,0.15377779304981232,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,hohonet__refined__regions,global,13,0.15407398343086243,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,sleep,hohonet__refined__regions,coarse,3,0.15377779304981232,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,hohonet__refined__regions,coarse,13,0.15407398343086243,27,"[17, 10, 0]",knn,16,0.0,5
e9zR4mvMWw7,sleep,hohonet__refined__regions,main,3,0.15377779304981232,27,"[17, 10, 0]",ridge,0,0.1,0
e9zR4mvMWw7,sleep,hohonet__refined__regions,main,13,0.15407398343086243,27,"[17, 10, 0]",knn,16,0.0,5
jtcxE69GiFV,sleep,hohonet__refined__regions,global,7,0.12627848982810974,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,hohonet__refined__regions,global,6,0.10965492576360703,29,"[24, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,hohonet__refined__regions,coarse,7,0.1264621913433075,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,hohonet__refined__regions,coarse,6,0.10967148095369339,29,"[24, 5, 0]",knn,0,0.0,5
jtcxE69GiFV,sleep,hohonet__refined__regions,main,7,0.12627848982810974,29,"[24, 5, 0]",ridge,16,100.0,0
jtcxE69GiFV,sleep,hohonet__refined__regions,main,6,0.10965492576360703,29,"[24, 5, 0]",knn,0,0.0,5
pa4otMbVnkk,living,hohonet__refined__regions,global,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__refined__regions,global,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,hohonet__refined__regions,coarse,0,0.0022423735354095697,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__refined__regions,coarse,4,0.0022423735354095697,15,"[0, 15, 0]",knn,0,0.0,1
pa4otMbVnkk,living,hohonet__refined__regions,main,0,1.013364956184426e-12,15,"[0, 15, 0]",ridge,0,100.0,0
pa4otMbVnkk,living,hohonet__refined__regions,main,4,1.013364956184426e-12,15,"[0, 15, 0]",knn,0,0.0,1
rPc6DW4iMge,sleep,hohonet__refined__regions,global,3,0.18363693356513977,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,hohonet__refined__regions,global,12,0.1505374014377594,31,"[21, 10, 0]",knn,16,0.0,3
rPc6DW4iMge,sleep,hohonet__refined__regions,coarse,3,0.1855633407831192,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,hohonet__refined__regions,coarse,12,0.1505471020936966,31,"[21, 10, 0]",knn,16,0.0,3
rPc6DW4iMge,sleep,hohonet__refined__regions,main,3,0.18363693356513977,31,"[21, 10, 0]",ridge,0,0.1,0
rPc6DW4iMge,sleep,hohonet__refined__regions,main,12,0.1505374014377594,31,"[21, 10, 0]",knn,16,0.0,3
uNb9QFRL6hY,bathroom,hohonet__refined__regions,global,0,0.25274789333343506,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,hohonet__refined__regions,global,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,hohonet__refined__regions,coarse,0,0.25274789333343506,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,hohonet__refined__regions,coarse,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,bathroom,hohonet__refined__regions,main,0,0.25274789333343506,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,bathroom,hohonet__refined__regions,main,6,0.2345450520515442,11,"[0, 3, 8]",knn,0,0.0,5
uNb9QFRL6hY,living,hohonet__refined__regions,global,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__refined__regions,global,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,hohonet__refined__regions,coarse,0,0.002409282373264432,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__refined__regions,coarse,4,0.002409282373264432,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,living,hohonet__refined__regions,main,0,1.013364956184426e-12,10,"[0, 10, 0]",ridge,0,100.0,0
uNb9QFRL6hY,living,hohonet__refined__regions,main,4,1.013364956184426e-12,10,"[0, 10, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,hohonet__refined__regions,global,7,0.13626480102539062,25,"[20, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,sleep,hohonet__refined__regions,global,4,0.11999955773353577,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,hohonet__refined__regions,coarse,7,0.13648921251296997,25,"[20, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,sleep,hohonet__refined__regions,coarse,4,0.12002236396074295,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,sleep,hohonet__refined__regions,main,7,0.13626480102539062,25,"[20, 5, 0]",ridge,16,100.0,0
uNb9QFRL6hY,sleep,hohonet__refined__regions,main,4,0.11999955773353577,25,"[20, 5, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,hohonet__refined__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__refined__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,hohonet__refined__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__refined__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,storage,hohonet__refined__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,storage,hohonet__refined__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__refined__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__refined__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__refined__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__refined__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,work,hohonet__refined__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,work,hohonet__refined__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,bathroom,hohonet__refined__regions,global,0,0.11303099244832993,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,hohonet__refined__regions,global,6,0.09411733597517014,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,hohonet__refined__regions,coarse,0,0.11303099244832993,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,hohonet__refined__regions,coarse,6,0.09411733597517014,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,bathroom,hohonet__refined__regions,main,0,0.11303099244832993,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,bathroom,hohonet__refined__regions,main,6,0.09411733597517014,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,empty,hohonet__refined__regions,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__refined__regions,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,hohonet__refined__regions,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__refined__regions,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,empty,hohonet__refined__regions,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,empty,hohonet__refined__regions,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,sleep,hohonet__refined__regions,global,3,0.20477119088172913,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,hohonet__refined__regions,global,13,0.15655165910720825,29,"[19, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,sleep,hohonet__refined__regions,coarse,3,0.20533889532089233,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,hohonet__refined__regions,coarse,13,0.1567222625017166,29,"[19, 10, 0]",knn,16,0.0,5
wc2JMjhGNzB,sleep,hohonet__refined__regions,main,3,0.20477119088172913,29,"[19, 10, 0]",ridge,0,0.1,0
wc2JMjhGNzB,sleep,hohonet__refined__regions,main,13,0.15655165910720825,29,"[19, 10, 0]",knn,16,0.0,5
yqstnuAEVhm,dining,hohonet__refined__regions,global,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__refined__regions,global,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,hohonet__refined__regions,coarse,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__refined__regions,coarse,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,dining,hohonet__refined__regions,main,1,inf,4,"[4, 0, 0]",ridge,0,10.0,0
yqstnuAEVhm,dining,hohonet__refined__regions,main,4,inf,4,"[4, 0, 0]",knn,0,0.0,1
